geneA,geneB,weight
MEP1B,XPNPEP2,0.999999953252872
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9090950308920488
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.62430615535874
ADAMTS2,COL1A1,0.99999999880231
CD28,CD38,-1.0
IL16,LTA,0.999999996260149
APOB,OLR1,0.999999999996202
IL1A,ITGAX,-0.48538873312528796
EDN3,HCAR2,0.8967698962094836
CXCL9,IFNG,-0.999841472249466
CXCL9,PTPRC,-0.9999951894550999
ADAM33,SPINK5,0.9999980207133071
DEFA5,MMP7,0.9999999999896064
SLC15A1,SLC6A19,-0.9999988886063127
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999995598004222
CCL13,CXCR1,-0.9999998077484582
CXCL10,SOCS1,-0.9976384112584086
ADCYAP1,GCG,-0.8592450829178713
CCL25,CXCL3,-0.9999999999999996
CCL4L2,CCR4,-0.999999999999988
FCGBP,MUC2,0.9999999999999666
IL1A,IL6,-0.9999375983375808
MMP12,TIMP1,-0.9999994271495555
PROM1,SEMA4A,-0.9999999993470223
NCF2,PRKCB,0.9999999995779784
LTF,SLC11A1,1.0
ACE2,VWF,0.999868969938583
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999493633599836
BLK,CD19,-0.999995028201809
LCN2,MMP9,-0.9999999867426188
HSPG2,LRP8,-0.9943783168033645
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999959088041281
CD274,LILRB1,1.0
CD79B,CXCL9,0.9985320657017092
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998460623014
FCAR,FCGR3B,-0.9999999388270443
C3,MMP9,-0.991050481857441
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999920417709819
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998999
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9425379226654705
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9849940756668273
COL14A1,LUM,-0.9999999999832138
COL3A1,FN1,0.9999988653520593
CYP2B6,CYP4F2,-0.9999999999929827
GBP4,IFI44L,0.9986213611598029
PTGS2,TNFAIP3,0.9999999982031599
SAMD9L,TRIM22,-0.9999999913237384
DOCK4,RPS28,0.9712114191796481
CCL2,CXCR1,0.9999961812261168
CHI3L1,IL13RA2,0.9788896115149439
ADCY7,PKLR,-0.99829408659191
