geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999366379337
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9536086548576752
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6307517274239468
ADAMTS2,COL1A1,0.9999999984267535
CD28,CD38,-1.0
IL16,LTA,0.9999999980756115
APOB,OLR1,0.9999999999975298
IL1A,ITGAX,-0.8213421476682935
EDN3,HCAR2,0.8895224560782936
CXCL9,IFNG,-0.9998269930559417
CXCL9,PTPRC,-0.9999988450728196
ADAM33,SPINK5,0.9999994012454206
DEFA5,MMP7,0.9999999999896959
SLC15A1,SLC6A19,-0.9999975260769526
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999946126094874
CCL13,CXCR1,-0.9999996898704525
CXCL10,SOCS1,-0.9988973509250396
ADCYAP1,GCG,-0.9207288373321963
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999941
FCGBP,MUC2,0.9999999999999609
IL1A,IL6,-0.9999374670012289
MMP12,TIMP1,-0.999998827346962
PROM1,SEMA4A,-0.9999999990245535
NCF2,PRKCB,0.9999999994086323
LTF,SLC11A1,1.0
ACE2,VWF,0.9999629082344261
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999708020994655
BLK,CD19,-0.9999946962695944
LCN2,MMP9,-0.999999986725741
HSPG2,LRP8,-0.989415274289023
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999998249003693
CD274,LILRB1,1.0
CD79B,CXCL9,0.9973803978875674
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997728541624
FCAR,FCGR3B,-0.9999999408982284
C3,MMP9,-0.9900819690834066
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999952217958311
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999317
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9646723980553555
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9799531717532508
COL14A1,LUM,-0.9999999999710113
COL3A1,FN1,0.9999989803351597
CYP2B6,CYP4F2,-0.9999999999963253
