geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999646902799
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9473681133580827
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6525319550503121
ADAMTS2,COL1A1,0.999999999273811
CD28,CD38,-1.0
IL16,LTA,0.9999999975073064
APOB,OLR1,0.99999999999818
IL1A,ITGAX,-0.38158116850059803
EDN3,HCAR2,0.9095478869038424
CXCL9,IFNG,-0.9998439120608912
CXCL9,PTPRC,-0.9999940082994719
ADAM33,SPINK5,0.9999992942504101
DEFA5,MMP7,0.9999999999906778
SLC15A1,SLC6A19,-0.9999971197069747
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999994169661357
CCL13,CXCR1,-0.9999997937755357
CXCL10,SOCS1,-0.9955277503097407
ADCYAP1,GCG,-0.8856527487894708
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.999999999999994
FCGBP,MUC2,0.9999999999999544
IL1A,IL6,-0.9999345909425549
MMP12,TIMP1,-0.9999986435869826
PROM1,SEMA4A,-0.9999999997215295
NCF2,PRKCB,0.9999999996217426
LTF,SLC11A1,1.0
ACE2,VWF,0.9998188172826291
ADH6,UGT2B17,1.0
HGF,MMP1,-0.99994669973428
BLK,CD19,-0.9999919875567161
LCN2,MMP9,-0.9999999869766051
HSPG2,LRP8,-0.9941338043353274
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999964113887828
CD274,LILRB1,1.0
CD79B,CXCL9,0.9984071716400363
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998574547715
FCAR,FCGR3B,-0.9999999316947126
C3,MMP9,-0.9370523444525044
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999905690116911
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998972
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9558514692014152
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9917471353136532
COL14A1,LUM,-0.9999999999718436
COL3A1,FN1,0.9999991010927277
CYP2B6,CYP4F2,-0.9999999999972582
GBP4,IFI44L,0.9903501846691567
PTGS2,TNFAIP3,0.9999999976697646
SAMD9L,TRIM22,-0.9999999891862003
DOCK4,RPS28,0.9938272433566914
CCL2,CXCR1,0.9999981633735789
CHI3L1,IL13RA2,0.9831759467188813
ADCY7,PKLR,-0.9986062467530589
CNTFR,CSF3,0.9999999999999811
BPIFB1,MUC5B,-0.9960981608045056
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.3869761616612189
ITGB7,VCAM1,-0.9999173271043874
CTSG,LYZ,-0.9999999999843946
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9851471585570634
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999979481981947
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999951447273319
PADI4,VWF,-0.9999999987066032
BLK,CXCR5,0.9999974926342056
CXCL10,RETNLB,-0.9999999999999998
GZMB,KLF2,0.99999987905617
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.999877389619262
CD1C,CR2,-0.9999999999754825
HLA-DQA2,PDCD1,0.9746195753310494
COL4A3,ITGB7,-0.9999999997170184
AIM2,NLRC5,-0.9999996504723628
CYP26B1,CYP2B6,-0.9999999999999934
IL1B,SOCS3,0.8521446365783494
CTHRC1,POSTN,-0.9999940639372386
COL18A1,FN1,-0.9999999999143733
CCL2,IL6,1.0
CD79B,CR2,-0.9764617751298006
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.7369433442960392
CXCL10,TLR2,0.9999999947986954
CYP2C9,CYP2D6,0.9999125088078912
FN1,TNFAIP6,0.9999999450804996
IFITM3,OAS2,0.9999999999907344
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999814302889
CD79A,TCL1A,0.9998720442808686
ACE2,ITGB1,-0.99999999732933
LTBP2,TGFB3,-0.9999999908002377
S100A12,S100A9,0.9997249776474536
CD22,ITGAX,-0.9999999968250498
SEC24C,SEC31B,-0.999999999999827
CCL22,CCL4,0.9999999999999839
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.99999999701243
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.6303846461822338
CD40,CD83,1.0
CSF3R,OSM,-0.9999999384705266
EGR1,ERBB3,0.9999986837910539
HIF1A,IL6,0.9999725594665214
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999916368673
AICDA,POU2AF1,-0.9991264143503297
ICAM1,ITGAX,-0.999999999960679
ITGB2,PTPRC,-0.9999998758579279
SNAI1,TWIST1,1.0
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999966
MMRN1,SELP,-0.9999999859273586
CD1C,IFNG,0.9999999999971486
GP1BA,ICAM1,-0.9999999999999998
CD19,SPIB,-0.9999999974821752
CD28,CD48,-0.9999999999726621
PI3,PIK3CD,-0.7762872898024891
CD1C,PTPRC,-0.9999999999988024
HBEGF,PGF,0.9931400341161291
APOA1,GPT,-0.9999999999946099
MUC13,MUC5B,0.9970895683709633
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999313977
IL6,LTA,0.9999999791899841
APOB,PLA2G12B,-0.9880004441940748
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999676418949
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.999997565785365
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999136
APOA4,PLA2G7,0.9999999868622109
CCL19,PTPRC,-0.9999999999999712
CD79B,PTPRC,-0.9999983418173723
COL2A1,COL5A2,0.9595238927426283
GCNT3,MUC2,0.9999999999970614
CARD11,DPP4,-0.99888553014354
FCGR1A,ITGAX,0.9999306512673245
CXCL13,IL1B,0.9999999999913555
CD80,CEACAM5,-0.9999999432648075
FCN1,FCN3,-0.9999999999999436
CXCR4,MMP2,0.9999999997572405
CYP2C9,UGT2B7,0.9999999999914134
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999998835015
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.49793131308138455
MEP1B,NTS,-0.9999171525434508
TNFSF11,TNFSF13B,-0.9999999999988918
SLC13A2,SLC26A2,-0.9999999999990228
SERPINE1,TIMP1,0.9999999999998265
ERBB3,EREG,-0.9999999999999893
CCL11,DPP4,1.0
FCGR1A,IL6,0.999965070271244
MT1E,MT1F,-0.9999971235161442
BATF,CXCR5,0.9999628493660793
F5,SERPINA5,-0.9998718677481434
CD22,CD72,-0.9999999994426576
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.999999999918819
HCAR2,NPY,0.9999999998360706
ADCYAP1,SST,0.999999574913912
CXCL5,MMP1,-0.9999961189986886
CLDN18,CLDN8,0.9999999999990729
COL4A3,NPHS1,0.9999971656778488
CSF2,CXCL2,0.9506795411891552
CR2,MME,-0.999999999999989
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999990284381735
POSTN,THBS2,-0.9999999999573697
IL2RA,IL3RA,0.9988374399227061
ABCB1,CYP3A5,-0.9899910855994485
EIF1AY,TMSB4Y,-0.9999247765882332
PDCD1,TNF,-0.9999999999999749
S100A12,SLC11A1,-0.999999999999468
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999952424637373
CCR1,IFNG,0.7651433383276425
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.999928542389837
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999998759236699
LOC102723407,MAF,-0.3027633159662801
CCL11,CXCR2,-0.9999999999999571
MEP1A,XPNPEP2,-0.38594661994302004
DGAT1,MOGAT3,-0.9995064518572807
ALPL,SPP1,0.9999441082662613
F13A1,VWF,0.9439481304735573
OSCAR,TNFSF11,0.7765322263038257
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9777616385895964
MT1E,MT1G,-0.9999984467269334
COL5A2,TNXB,-0.9999999999999961
HBEGF,PLAU,0.999806456240534
CCL18,CXCL6,0.9999999966406671
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.973330189171569
APOE,SCIN,0.9999999263855046
CCL28,CCR4,-0.9999999999988052
CCL25,CXCL1,-0.9999999717519683
CCN1,SERPINE1,0.9998121715500935
GNA15,RGS13,-0.9940035728238376
ITGAX,ITGB1,-0.9999999999999986
COL15A1,COL5A3,-0.9949963934755903
SLC15A1,SLC28A2,-0.9999999999999936
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9966366569757457
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.999999999999383
ALDH1A2,CYP26B1,-0.9999952149653549
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999484
FCGR3B,FCRL1,0.9999999999714443
GNLY,STX11,-0.8186224256000905
LTF,SPP1,0.999999998479771
EGR1,SNAI1,-0.999984608328099
FCGR2A,ITGB2,0.9999999999956053
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999980893400257
CD38,CD69,-0.9999999999999989
IL1B,NLRP6,0.9005472558824049
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999585069203
MMRN1,VWF,-0.9999479891271451
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999837040503
CXCL10,SAA2,-0.9999999999999977
NCF2,S100A9,0.9999999999999827
CCL4,IFNG,0.9969677107073998
CCL13,CXCL9,-0.352078033492205
FCGR3B,LOC102723407,-0.9999999999999987
PDCD1,TNFRSF4,0.9999809547654681
CCR2,CXCL13,-0.9996581063851693
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999671528782
ACE2,SLC6A19,0.9999999995221143
KDM5D,USP9Y,0.9965312078056943
CD38,NNMT,-0.999994204030873
IL1B,SRGN,0.9999999996940916
CXCL3,IL1A,-0.999773103614807
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999999687800595
DAPP1,PIK3AP1,-0.9999583953244996
FCGR2B,ITGAX,-0.9999983716056791
CCR2,TLR2,-0.9999999999999997
COL3A1,MMP7,-0.9999999962634596
C4BPB,CR1,0.922208227077238
IGFBP5,SPP1,-0.9999999999905802
FPR1,PTAFR,0.9999999998584763
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9975895757885496
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999775393
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999964
COL14A1,TGFB3,-0.9999999999999999
PLAUR,SERPINE1,0.3346565731608777
CXCL1,CXCR5,0.9999999983750038
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999990053970247
FCGR2B,IL6,0.9999999999999928
HCAR2,HCAR3,0.9999999842944091
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999897730925
LCN2,OLFM4,-0.9999999941934555
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999659397
APOA4,APOC1,0.9999999999999994
CSF3R,IL11,0.9999999999998569
CCL2,FCER1G,-0.9999965081939655
LGR5,RSPO2,0.9999999999934255
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.9999999997164946
ADH6,MAOA,0.9942379024807636
CYP1B1,GSTA2,0.6691887089287955
CYBB,MMP2,0.9999999999998033
FOS,HBEGF,0.9997505931520342
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.9999999999999908
LTA,NCR3,-0.999999999647809
CCL2,CXCL9,-0.9999999999999999
ADCY7,ENPP3,-0.9999996371179449
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,-0.9999994025552454
STAT1,TNFSF13B,0.9999999999999999
ANPEP,CR1,-0.9999935193086684
