geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999517958728
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9725565771505102
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6516392636181224
ADAMTS2,COL1A1,0.9999999987454111
CD28,CD38,-1.0
IL16,LTA,0.9999999966119767
APOB,OLR1,0.9999999999959952
IL1A,ITGAX,-0.2632752501059584
EDN3,HCAR2,0.8907737731131796
CXCL9,IFNG,-0.9998524816494394
CXCL9,PTPRC,-0.999996148034847
ADAM33,SPINK5,0.9999968497775734
DEFA5,MMP7,0.999999999989471
SLC15A1,SLC6A19,-0.9999966651176447
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999992140804056
CCL13,CXCR1,-0.9999996581836968
CXCL10,SOCS1,-0.9979292641089084
ADCYAP1,GCG,-0.8943957431849796
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999999898
FCGBP,MUC2,0.9999999999999724
IL1A,IL6,-0.9999457734116122
MMP12,TIMP1,-0.9999985277013623
PROM1,SEMA4A,-0.9999999990533286
NCF2,PRKCB,0.9999999997854113
LTF,SLC11A1,1.0
ACE2,VWF,0.9998291819928645
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999238832954565
BLK,CD19,-0.9999953686752426
LCN2,MMP9,-0.9999999840453007
HSPG2,LRP8,-0.9932263587498823
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999959485668103
CD274,LILRB1,1.0
CD79B,CXCL9,0.9985388133569424
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999997899273321
FCAR,FCGR3B,-0.9999998744244579
C3,MMP9,-0.9450191221634082
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999842880320197
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998274
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9311162594585843
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9953460828198883
COL14A1,LUM,-0.9999999999717929
COL3A1,FN1,0.9999985073382696
CYP2B6,CYP4F2,-0.9999999999925732
GBP4,IFI44L,0.9990061163255306
PTGS2,TNFAIP3,0.99999999876202
SAMD9L,TRIM22,-0.999999996893742
DOCK4,RPS28,0.9969801270529769
CCL2,CXCR1,0.9999986697104494
CHI3L1,IL13RA2,0.9811206491129592
ADCY7,PKLR,-0.9989726343167165
CNTFR,CSF3,0.9999999999999313
BPIFB1,MUC5B,-0.9947532058160696
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.6945797895703092
ITGB7,VCAM1,-0.9999205618830322
CTSG,LYZ,-0.9999999999881125
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9929373567850643
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999979473654591
ICOS,ITK,-1.0
