geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999419996429
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9664794330962108
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,0.9999999979665759
CD28,CD38,-1.0
IL16,LTA,0.9999999952174645
APOB,OLR1,0.9999999999972972
IL1A,ITGAX,-0.47980337203058265
EDN3,HCAR2,0.9110664711922448
CXCL9,IFNG,-0.9999733068802902
CXCL9,PTPRC,-0.9999959732198596
ADAM33,SPINK5,0.9999977851269694
DEFA5,MMP7,0.9999999999905712
SLC15A1,SLC6A19,-0.9999976198620898
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999986737082331
CCL13,CXCR1,-0.9999997721915028
CXCL10,SOCS1,-0.9949231112345026
ADCYAP1,GCG,-0.888114428010166
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999962
FCGBP,MUC2,0.9999999999999779
IL1A,IL6,-0.9999437702359231
MMP12,TIMP1,-0.9999990018123068
PROM1,SEMA4A,-0.9999999993687233
NCF2,PRKCB,0.9999999995935277
LTF,SLC11A1,1.0
ACE2,VWF,0.9998946855254409
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.999991488862313
BLK,CD19,-0.9999959964117427
LCN2,MMP9,-0.999999988716408
HSPG2,LRP8,-0.9942252681537976
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999961646659338
CD274,LILRB1,1.0
CD79B,CXCL9,0.9979420729150192
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999029281335
FCAR,FCGR3B,-0.9999999497867967
C3,MMP9,-0.9733546102233914
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999918065877303
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998828
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9310218462964479
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9900953733869395
COL14A1,LUM,-0.9999999999816634
COL3A1,FN1,0.9999985000987147
CYP2B6,CYP4F2,-0.9999999999962859
GBP4,IFI44L,0.9993599845530292
PTGS2,TNFAIP3,0.9999999956722232
SAMD9L,TRIM22,-0.9999999927005334
DOCK4,RPS28,0.9778415497939549
CCL2,CXCR1,0.9999980516997842
