geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999787426783
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9861413859650948
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.86625940026377
ADAMTS2,COL1A1,0.9999999995393591
CD28,CD38,-1.0
IL16,LTA,0.9999999953353211
APOB,OLR1,0.999999999995808
IL1A,ITGAX,-0.9317044234687768
EDN3,HCAR2,0.7541894524822726
CXCL9,IFNG,-0.9998678844613459
CXCL9,PTPRC,-0.9999953800243446
ADAM33,SPINK5,0.9999980869516641
DEFA5,MMP7,0.999999999989726
SLC15A1,SLC6A19,-0.9999950017023238
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999996735342357
CCL13,CXCR1,-0.9999969396259759
CXCL10,SOCS1,-0.9871557679656902
ADCYAP1,GCG,-0.5873517292852909
CCL25,CXCL3,-0.9999999999999994
CCL4L2,CCR4,-0.9999999999999933
FCGBP,MUC2,0.9999999999989168
IL1A,IL6,-0.9998536446406703
MMP12,TIMP1,-0.999999788701365
PROM1,SEMA4A,-0.9999999997558143
NCF2,PRKCB,0.9999999995306369
LTF,SLC11A1,1.0
ACE2,VWF,0.9992803801303318
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9997827142595421
BLK,CD19,-0.9999962873388273
LCN2,MMP9,-0.9999999561566117
HSPG2,LRP8,-0.9961570143514964
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999916781763681
CD274,LILRB1,1.0
CD79B,CXCL9,0.9991138071235764
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998855813556
FCAR,FCGR3B,-0.9999997910601995
C3,MMP9,-0.9496959027351739
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999646922438026
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998801
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9506158664092673
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9904768204337967
COL14A1,LUM,-0.9999999998993007
COL3A1,FN1,0.9999996483618238
CYP2B6,CYP4F2,-0.999999999986666
GBP4,IFI44L,0.9986361967809234
PTGS2,TNFAIP3,0.9999999937928059
SAMD9L,TRIM22,-0.9999999958055171
DOCK4,RPS28,0.9894096850080006
CCL2,CXCR1,0.9999996809192145
CHI3L1,IL13RA2,0.9927512121301215
ADCY7,PKLR,-0.9945542664776036
CNTFR,CSF3,0.9999999999987812
BPIFB1,MUC5B,-0.9981681808578714
MADCAM1,SELL,-1.0
CD14,FCER1G,0.2626585179512999
ITGB7,VCAM1,-0.9999605586133821
CTSG,LYZ,-0.9999999999839296
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9884881300061531
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999360553940764
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999948652706334
PADI4,VWF,-0.9999999953761388
BLK,CXCR5,0.9999975672998367
HLA-DQA2,PDCD1LG2,0.5134566060634257
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999999343587719
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9997335361220109
CD1C,CR2,-0.9999999999812423
HLA-DQA2,PDCD1,0.9294635748573867
COL4A3,ITGB7,-0.9999999997068487
AIM2,NLRC5,-0.9999999793679573
CYP26B1,CYP2B6,-0.9999999999999993
IL1B,SOCS3,0.9780013925195739
CTHRC1,POSTN,-0.9999916375657208
COL18A1,FN1,-0.9999999995835006
CCL2,IL6,1.0
CD79B,CR2,-0.9796003548715768
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.6218063702051386
CXCL10,TLR2,0.999999998338264
CYP2C9,CYP2D6,0.9999993541324287
FN1,TNFAIP6,0.9999999927046499
IFITM3,OAS2,0.9999999999916224
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999932812673
CD79A,TCL1A,0.9998402670916837
ACE2,ITGB1,-0.9999999990297326
LTBP2,TGFB3,-0.9999999839332695
S100A12,S100A9,0.9999618680893644
CD22,ITGAX,-0.9999999986429242
SEC24C,SEC31B,-0.9999999999998975
CCL22,CCL4,0.99999999999999
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.8466874494385155
CXCL10,ITGAM,0.9999999985369151
CD40,STAT1,0.9999999999999997
ADH6,DGAT1,-0.8867931534367616
CD40,CD83,1.0
CSF3R,OSM,-0.9999998744300138
EGR1,ERBB3,0.999999145386847
HIF1A,IL6,0.9999913864130164
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.999999948932359
AICDA,POU2AF1,-0.9997407560995942
ICAM1,ITGAX,-0.9999999999982184
ITGB2,PTPRC,-0.9999999488002196
SNAI1,TWIST1,1.0
APOB,GPT,0.8327654357573411
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.999999999999999
MMRN1,SELP,-0.9999999799366481
CD1C,IFNG,0.9999999999930718
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999985545079
CD28,CD48,-0.9999999999998221
PI3,PIK3CD,-0.9158626996367051
CD1C,PTPRC,-0.9999999999988461
HBEGF,PGF,0.9953778006547206
APOA1,GPT,-0.9999999999406269
MUC13,MUC5B,0.9991812578855119
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999998775534
IL6,LTA,0.9999999821368668
APOB,PLA2G12B,-0.9978255393084248
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999811208715
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.999998679813436
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999999682
APOA4,PLA2G7,0.9999999853650013
CCL19,PTPRC,-0.9999999999999742
CD79B,PTPRC,-0.9999984135778439
COL2A1,COL5A2,0.8793926621747737
GCNT3,MUC2,0.999999999998776
CARD11,DPP4,-0.996173297724796
FCGR1A,ITGAX,0.999745478800523
CXCL13,IL1B,0.9999999999977248
CD80,CEACAM5,-0.9999998821485098
FCN1,FCN3,-0.9999999999997407
CXCR4,MMP2,0.9999999997744904
CYP2C9,UGT2B7,0.9999999999972021
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999993935
SLAMF1,SLAMF6,-1.0
MEP1B,NTS,-0.9997817944153257
TNFSF11,TNFSF13B,-0.9999999999994149
SLC13A2,SLC26A2,-0.9999999999983293
SERPINE1,TIMP1,0.9999999999999719
ERBB3,EREG,-0.9999999999999971
CCL11,DPP4,1.0
FCGR1A,IL6,0.999988772005256
MT1E,MT1F,-0.9999973709537205
BATF,CXCR5,0.9999311669271049
F5,SERPINA5,-0.9998233559087437
CD22,CD72,-0.9999999997057364
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999331289
HCAR2,NPY,0.9999999996116378
ADCYAP1,SST,0.9999999518065681
CXCL5,MMP1,-0.9999778806405103
CLDN18,CLDN8,0.9999999999979362
COL4A3,NPHS1,0.9996924697488038
CSF2,CXCL2,0.9591045576814927
CR2,MME,-0.9999999999999853
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.999993926922863
POSTN,THBS2,-0.9999999999350143
IL2RA,IL3RA,0.999358185145438
ABCB1,CYP3A5,-0.9781204400955773
EIF1AY,TMSB4Y,-0.9999745464977977
PDCD1,TNF,-0.9999999999999839
S100A12,SLC11A1,-0.9999999999990047
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999600393351187
CCR1,IFNG,0.877878576581687
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999754923014957
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.9999999324390277
LOC102723407,MAF,-0.7262053212514603
CCL11,CXCR2,-0.9999999999993446
DGAT1,MOGAT3,-0.9965126548223259
CCR2,SELL,0.5130101198037561
ALPL,SPP1,0.9999523205575656
F13A1,VWF,0.9852346728950733
OSCAR,TNFSF11,0.48095030601910865
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9835891746404815
MT1E,MT1G,-0.9999998061241473
COL5A2,TNXB,-0.999999999999998
HBEGF,PLAU,0.9995070600672584
CCL18,CXCL6,0.999999999682174
CCN2,IFNG,-0.9999999999999999
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.7182241810662957
APOE,SCIN,0.9999997126853141
CCL28,CCR4,-0.9999999999984008
CCL25,CXCL1,-0.9999999182640771
CCN1,SERPINE1,0.9999373553439077
GNA15,RGS13,-0.9993044373172979
ITGAX,ITGB1,-0.9999999999999974
COL15A1,COL5A3,-0.9888930839642204
SLC15A1,SLC28A2,-0.9999999999999368
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9836408973357937
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999995006
ALDH1A2,CYP26B1,-0.999948326049629
CD27,NCR3,-1.0
MME,MUC2,0.9999999999994893
FCGR3B,FCRL1,0.9999999999349641
GNLY,STX11,-0.7941475561838326
LTF,SPP1,0.999999999092013
EGR1,SNAI1,-0.9999976191553978
FCGR2A,ITGB2,0.9999999999973734
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999995081312923
CD38,CD69,-0.9999999999999989
IL1B,NLRP6,0.8791290341687186
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.999999996680088
MMRN1,VWF,-0.9999573444288035
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999426155463
CXCL10,SAA2,-0.9999999999999946
NCF2,S100A9,0.9999999999999937
CCL4,IFNG,0.9992429994748186
CCL13,CXCL9,0.4399333205030077
FCGR3B,LOC102723407,-0.9999999999999961
PDCD1,TNFRSF4,0.9999286044815329
CCR2,CXCL13,-0.9992196679183909
HDC,HRH2,-1.0
CFTR,PDZK1,0.999999955398437
ACE2,SLC6A19,0.9999999998207347
KDM5D,USP9Y,0.9957044448433959
CD38,NNMT,-0.9999990568510383
IL1B,SRGN,0.9999999999495977
CXCL3,IL1A,-0.9996915706962751
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999998940835987
DAPP1,PIK3AP1,-0.9999960687151256
FCGR2B,ITGAX,-0.999999490221989
CCR2,TLR2,-0.9999999999999993
COL3A1,MMP7,-0.9999999980392676
C4BPB,CR1,0.850493589753373
IGFBP5,SPP1,-0.999999999985587
FPR1,PTAFR,0.999999999964866
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9984238113909213
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999997625845
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999987
COL14A1,TGFB3,-0.9999999999999997
PLAUR,SERPINE1,0.7368125513092277
CXCL1,CXCR5,0.9999999980468042
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999976323309734
FCGR2B,IL6,0.9999999999999801
HCAR2,HCAR3,0.9999999969324181
AIM2,TNF,-1.0
