geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999783702814
FN1,ITGAM,1.0
HLA-G,LILRA1,0.8526102832213618
CLDN18,OCLN,0.9999999999999997
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.584841257185962
ADAMTS2,COL1A1,0.9999999966628094
CD28,CD38,-1.0
IL16,LTA,0.9999999935399269
APOB,OLR1,0.9999999999994957
IL1A,ITGAX,-0.42793258656403926
EDN3,HCAR2,0.7227857080687644
CXCL9,IFNG,-0.998851931870633
CXCL9,PTPRC,-0.9999978659718579
ADAM33,SPINK5,0.9999987257911869
DEFA5,MMP7,0.9999999999888326
SLC15A1,SLC6A19,-0.9999948964159908
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999998517657064
CCL13,CXCR1,-0.9999981682694866
CXCL10,SOCS1,-0.9810146893202546
ADCYAP1,GCG,-0.6652658572439053
CCL25,CXCL3,-0.9999999999999996
CCL4L2,CCR4,-0.9999999999999923
FCGBP,MUC2,0.9999999999999243
IL1A,IL6,-0.9999751514337039
MMP12,TIMP1,-0.9999985759337509
PROM1,SEMA4A,-0.9999999994651725
NCF2,PRKCB,0.9999999995376969
LTF,SLC11A1,1.0
ACE2,VWF,0.9994924473995299
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999759460910171
BLK,CD19,-0.9999990529132499
LCN2,MMP9,-0.999999915467346
HSPG2,LRP8,-0.9965334588010023
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999884062737653
CD274,LILRB1,1.0
CD79B,CXCL9,0.9987152774218984
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998742282192
FCAR,FCGR3B,-0.9999998929125301
C3,MMP9,-0.9771069455104575
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999821323878944
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998372
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.8658042479056339
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9914948749543341
COL14A1,LUM,-0.9999999999838977
COL3A1,FN1,0.9999989007933598
CYP2B6,CYP4F2,-0.9999999999281238
GBP4,IFI44L,0.999372674331278
PTGS2,TNFAIP3,0.9999999964660172
SAMD9L,TRIM22,-0.9999999890416643
DOCK4,RPS28,0.9857496384041796
CCL2,CXCR1,0.9999988928820625
CHI3L1,IL13RA2,0.9862831826918024
ADCY7,PKLR,-0.9978068023882056
CNTFR,CSF3,0.9999999999976815
BPIFB1,MUC5B,-0.9853132661666513
MADCAM1,SELL,-1.0
