geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999821983463
HLA-G,LILRA1,-0.9999999994043394
CLDN18,OCLN,0.9999999999466623
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999899702544848
APOB,OLR1,0.9999999999999999
IL1A,ITGAX,-0.9795145420119178
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999978238100697
CXCL9,PTPRC,0.9999999999999967
ADAM33,SPINK5,0.9997309625136096
DEFA5,MMP7,0.8221154841192796
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9979517585729937
CCL13,CXCR1,-0.9999999999985282
CXCL10,SOCS1,-0.9999523123943316
ADCYAP1,GCG,-0.9886264946378254
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.999999999999899
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999817
MMP12,TIMP1,-0.9999999999993467
PROM1,SEMA4A,0.9999999498563945
NCF2,PRKCB,0.9999892953770123
LTF,SLC11A1,0.9999614512413834
ACE2,VWF,0.9999999999997103
ADH6,UGT2B17,-0.9999999999955804
HGF,MMP1,-1.0
BLK,CD19,0.9999999979097874
LCN2,MMP9,-0.9999996508191293
HSPG2,LRP8,-0.9999333733236059
APOE,ICAM1,-0.9999998047093126
CXCL2,TNF,-0.9999999999973537
CSF3,LTA,-0.9999999999900885
CCL19,CXCL9,0.9999999999999942
CD274,LILRB1,-0.9725987475231478
CD79B,CXCL9,0.9999999690041076
CD40,SELP,0.999999997615342
IGFBP5,THBS1,0.9999448245405808
BLK,TNFAIP3,0.977024655537219
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999993624049
CXCL10,IL1B,-0.9999415217345191
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9228517771613928
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.997628722009668
FOXP3,TNF,-0.3377897683299817
ANPEP,PTPRC,0.9625726141676032
COL3A1,FN1,-0.983297451459009
