geneA,geneB,weight
MEP1B,XPNPEP2,0.999999999899965
FN1,ITGAM,0.9999999999999958
HLA-G,LILRA1,-0.7761794325656254
CLDN18,OCLN,0.9999999999999981
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.8062269954086322
ADAMTS2,COL1A1,0.9999999982076239
CD28,CD38,-1.0
IL16,LTA,0.9999998414031893
APOB,OLR1,0.999999995810918
EDN3,HCAR2,-0.9996305993198062
CXCL9,IFNG,-0.9999830156206961
CXCL9,PTPRC,-0.9999493116738561
ADAM33,SPINK5,0.999999985354259
DEFA5,MMP7,0.9999999984793676
SLC15A1,SLC6A19,-0.9984045062141957
FN1,OCLN,-1.0
CCL17,CXCL10,0.999997619373842
CCL13,CXCR1,-0.9999999999993026
CXCL10,SOCS1,-0.9405218967530254
ADCYAP1,GCG,0.8921402581787407
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999893
FCGBP,MUC2,1.0
IL1A,IL6,-0.9456250928754966
MMP12,TIMP1,-0.9999853810099
PROM1,SEMA4A,-0.9999999999941971
NCF2,PRKCB,0.9999999979459679
LTF,SLC11A1,1.0
ACE2,VWF,1.0
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999282143032525
BLK,CD19,-0.999995540914872
LCN2,MMP9,-0.9999999955273599
HSPG2,LRP8,-0.9999746291161288
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999994001697061
CD274,LILRB1,1.0
CD79B,CXCL9,0.9881382397358737
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999999244242
FCAR,FCGR3B,-0.9999951827955338
C3,MMP9,-0.9999998626596213
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9989479712742897
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999697394
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.8966718758164426
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.999777234554708
COL14A1,LUM,-1.0
COL3A1,FN1,0.9999953941074011
CYP2B6,CYP4F2,-0.9999999998806827
GBP4,IFI44L,0.9917872537801435
