geneA,geneB,weight
MEP1B,XPNPEP2,0.9999998691192973
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9193894368617946
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.43874708911135885
ADAMTS2,COL1A1,0.999999998591469
CD28,CD38,-1.0
IL16,LTA,0.9999999985845326
APOB,OLR1,0.9999999999969482
IL1A,ITGAX,-0.4361868318732867
EDN3,HCAR2,0.8865274342336603
CXCL9,IFNG,-0.9998319267470422
CXCL9,PTPRC,-0.999994569903484
ADAM33,SPINK5,0.99999819189552
DEFA5,MMP7,0.9999999999946048
SLC15A1,SLC6A19,-0.9999974430811078
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999980293668425
CCL13,CXCR1,-0.9999997870240456
CXCL10,SOCS1,-0.997641203907815
ADCYAP1,GCG,-0.9087600964026747
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999999929
FCGBP,MUC2,0.9999999999999403
IL1A,IL6,-0.9999460464964945
MMP12,TIMP1,-0.999999186441313
PROM1,SEMA4A,-0.9999999995233073
NCF2,PRKCB,0.9999999991559396
LTF,SLC11A1,1.0
ACE2,VWF,0.9998887368209126
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999439001551741
BLK,CD19,-0.9999850762390904
LCN2,MMP9,-0.9999999930991966
HSPG2,LRP8,-0.9998117332721945
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999977714272036
CD274,LILRB1,1.0
CD79B,CXCL9,0.9965357584592538
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999853456099
FCAR,FCGR3B,-0.9999999490273548
C3,MMP9,-0.9139571288242765
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999926832905406
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998305
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9781583049833608
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.990490449459655
COL14A1,LUM,-0.999999999976401
COL3A1,FN1,0.9999987837213505
CYP2B6,CYP4F2,-0.9999999999983232
GBP4,IFI44L,0.9988373294060366
PTGS2,TNFAIP3,0.9999999976637404
SAMD9L,TRIM22,-0.9999999996761899
DOCK4,RPS28,0.9682763398336367
CCL2,CXCR1,0.9999970484606213
CHI3L1,IL13RA2,0.9798592353847972
ADCY7,PKLR,-0.9990772107394418
CNTFR,CSF3,0.9999999999996476
BPIFB1,MUC5B,-0.9951899780080083
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.588053619261726
ITGB7,VCAM1,-0.9999856114542991
CTSG,LYZ,-0.9999999999968874
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9968218735463605
CCL22,CXCR1,1.0
CCL2,ITGAX,0.999995812292531
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999873734998896
PADI4,VWF,-0.9999999991929979
BLK,CXCR5,0.9999725147677647
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998747327381
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998948795572739
CD1C,CR2,-0.9999999999390292
HLA-DQA2,PDCD1,0.9114605123801232
COL4A3,ITGB7,-0.9999999998926722
AIM2,NLRC5,-0.9999999396019232
CYP26B1,CYP2B6,-0.9999999999999952
IL1B,SOCS3,0.9432071060830799
CTHRC1,POSTN,-0.9999971628936464
COL18A1,FN1,-0.9999999999053248
CCL2,IL6,1.0
CD79B,CR2,-0.9402594675800342
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.5092620960237506
CXCL10,TLR2,0.9999999940582148
CYP2C9,CYP2D6,0.9999914534829084
FN1,TNFAIP6,0.9999999513794864
IFITM3,OAS2,0.9999999999806847
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999383542015
CD79A,TCL1A,0.9999634301438608
ACE2,ITGB1,-0.9999999975913011
LTBP2,TGFB3,-0.9999999930397944
S100A12,S100A9,0.9995066582889865
CD22,ITGAX,-0.999999998368783
SEC24C,SEC31B,-0.9999999999998732
CCL22,CCL4,0.9999999999999912
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.39900240817740473
CXCL10,ITGAM,0.999999994988046
CD40,STAT1,0.9999999999999944
ADH6,DGAT1,-0.8176208130015538
CD40,CD83,1.0
CSF3R,OSM,-0.9999998977138015
EGR1,ERBB3,0.9999994239495024
HIF1A,IL6,0.9999617416715624
BGN,CHAD,-0.9999999999999999
ARHGAP9,SASH3,0.9999999985046989
AICDA,POU2AF1,-0.9981100656611285
ICAM1,ITGAX,-0.9999999999707849
ITGB2,PTPRC,-0.9999998937055727
SNAI1,TWIST1,1.0
APOB,GPT,0.45539275041260424
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999969
MMRN1,SELP,-0.9999999897759987
CD1C,IFNG,0.9999999999957252
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999944446162
CD28,CD48,-0.9999999999977639
PI3,PIK3CD,-0.8883371541547518
CD1C,PTPRC,-0.9999999999994933
HBEGF,PGF,0.999378622485021
