geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999689844067
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9796321995518493
CLDN18,OCLN,0.9999999999999997
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.6332347961006528
ADAMTS2,COL1A1,0.9999999989986172
CD28,CD38,-1.0
IL16,LTA,0.9999999949504966
APOB,OLR1,0.9999999999971853
EDN3,HCAR2,0.8090082564174287
CXCL9,IFNG,-0.9989873293101895
CXCL9,PTPRC,-0.9999960594552699
ADAM33,SPINK5,0.9999983459948487
DEFA5,MMP7,0.9999999999940669
SLC15A1,SLC6A19,-0.9999964193078371
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999996837502001
CCL13,CXCR1,-0.9999995722331287
CXCL10,SOCS1,-0.9907870016657498
ADCYAP1,GCG,-0.9797178157365838
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999861
FCGBP,MUC2,0.9999999999999665
IL1A,IL6,-0.9998434862485905
MMP12,TIMP1,-0.999994528422127
PROM1,SEMA4A,-0.9999999994776468
NCF2,PRKCB,0.9999999996099626
LTF,SLC11A1,1.0
ACE2,VWF,0.999778573569956
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9998939631322832
BLK,CD19,-0.9999980682827613
LCN2,MMP9,-0.9999999781652912
HSPG2,LRP8,-0.9986258470728181
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999970113857851
CD274,LILRB1,1.0
CD79B,CXCL9,0.9966475005851043
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999284028653
FCAR,FCGR3B,-0.9999999011148806
C3,MMP9,-0.9648157815184154
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999741234024678
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999053
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9232845531876771
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9931539157054445
COL14A1,LUM,-0.9999999999710971
COL3A1,FN1,0.9999992328894545
CYP2B6,CYP4F2,-0.9999999999916463
GBP4,IFI44L,0.9994422685508145
PTGS2,TNFAIP3,0.9999999979317847
SAMD9L,TRIM22,-0.9999999975978711
DOCK4,RPS28,0.9943377291120807
CCL2,CXCR1,0.9999994290300233
CHI3L1,IL13RA2,0.9846154275427113
ADCY7,PKLR,-0.9989459712018492
CNTFR,CSF3,0.9999999999991447
BPIFB1,MUC5B,-0.9969506630933329
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.34452524830588643
ITGB7,VCAM1,-0.9999600293324504
CTSG,LYZ,-0.9999999999851837
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9038460360694442
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999971973793577
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999957721339119
PADI4,VWF,-0.9999999985938
