geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999622990694
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9411022190694872
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.3770685779961688
ADAMTS2,COL1A1,0.9999999983091125
CD28,CD38,-1.0
IL16,LTA,0.999999996176315
APOB,OLR1,0.9999999999973732
IL1A,ITGAX,-0.30876341048665773
EDN3,HCAR2,0.9301579781085586
CXCL9,IFNG,-0.9999360218189642
CXCL9,PTPRC,-0.9999943341188992
ADAM33,SPINK5,0.9999970927990159
DEFA5,MMP7,0.9999999999936833
SLC15A1,SLC6A19,-0.999998293234627
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999991923623145
CCL13,CXCR1,-0.999999298114227
CXCL10,SOCS1,-0.999141781497686
ADCYAP1,GCG,-0.9445052729379925
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999968
FCGBP,MUC2,0.9999999999999573
IL1A,IL6,-0.9999600773582977
MMP12,TIMP1,-0.9999988028117719
PROM1,SEMA4A,-0.9999999994937532
NCF2,PRKCB,0.9999999996058998
LTF,SLC11A1,1.0
ACE2,VWF,0.9999836355752895
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9999821934526887
BLK,CD19,-0.9999986133319705
LCN2,MMP9,-0.9999999874651905
HSPG2,LRP8,-0.9983754968644784
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999993532976597
CD274,LILRB1,1.0
CD79B,CXCL9,0.9971556706112077
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998836530425
FCAR,FCGR3B,-0.9999999403277335
C3,MMP9,-0.9672741629312093
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999963695637125
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999349
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.8932558216169739
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9885538778007598
COL14A1,LUM,-0.9999999999928616
COL3A1,FN1,0.9999979677851767
CYP2B6,CYP4F2,-0.9999999999967946
GBP4,IFI44L,0.9969633078634659
PTGS2,TNFAIP3,0.9999999970321868
SAMD9L,TRIM22,-0.9999999922486719
DOCK4,RPS28,0.9768342565409559
CCL2,CXCR1,0.999997737251476
CHI3L1,IL13RA2,0.9780806086488661
ADCY7,PKLR,-0.9980934291942919
CNTFR,CSF3,0.9999999999999033
BPIFB1,MUC5B,-0.9945455783886721
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5276001215495768
ITGB7,VCAM1,-0.9999123660368112
CTSG,LYZ,-0.9999999999897415
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.988723022913272
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999969955215902
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999951269838007
PADI4,VWF,-0.9999999999258395
BLK,CXCR5,0.999995702448831
HLA-DQA2,PDCD1LG2,-0.34550400649064505
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998594647066
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998912037535368
CD1C,CR2,-0.9999999999782693
HLA-DQA2,PDCD1,0.9767981424712704
COL4A3,ITGB7,-0.9999999997186467
AIM2,NLRC5,-0.9999997636389698
CYP26B1,CYP2B6,-0.9999999999999962
IL1B,SOCS3,0.9527822371648516
CTHRC1,POSTN,-0.9999956175973086
COL18A1,FN1,-0.9999999999451555
CCL2,IL6,1.0
CD79B,CR2,-0.9743150177561061
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.5232906116075271
CXCL10,TLR2,0.9999999942113312
CYP2C9,CYP2D6,0.9999929151522295
FN1,TNFAIP6,0.9999997690914346
IFITM3,OAS2,0.999999999973045
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999823545122
CD79A,TCL1A,0.9997682959887711
ACE2,ITGB1,-0.9999999956418218
LTBP2,TGFB3,-0.9999999981996415
S100A12,S100A9,0.9998042826956974
CD22,ITGAX,-0.9999999983226826
SEC24C,SEC31B,-0.9999999999999101
CCL22,CCL4,0.9999999999999852
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999968901598
CD40,STAT1,0.9999999999999993
ADH6,DGAT1,-0.9083794404575819
CD40,CD83,1.0
CSF3R,OSM,-0.9999998651974674
EGR1,ERBB3,0.9999987916855774
HIF1A,IL6,0.999953233967329
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999852446303
AICDA,POU2AF1,-0.9994701741813978
ICAM1,ITGAX,-0.9999999999766637
ITGB2,PTPRC,-0.9999998817842006
SNAI1,TWIST1,1.0
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999974
MMRN1,SELP,-0.9999999905988725
CD1C,IFNG,0.9999999999961627
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999992752501
CD28,CD48,-0.9999999999902188
PI3,PIK3CD,-0.828666399657944
CD1C,PTPRC,-0.9999999999994423
HBEGF,PGF,0.9995996211519345
APOA1,GPT,-0.9999999999941133
MUC13,MUC5B,0.9992562908867763
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999921926
IL6,LTA,0.999999974256525
APOB,PLA2G12B,-0.98685922807593
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999186399039
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.999996301909562
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999998664
APOA4,PLA2G7,0.9999999882170469
CCL19,PTPRC,-0.9999999999999701
CD79B,PTPRC,-0.9999988889713421
COL2A1,COL5A2,0.9406611016462493
GCNT3,MUC2,0.9999999999945703
CARD11,DPP4,-0.9982957338626265
FCGR1A,ITGAX,0.9999396960688534
CXCL13,IL1B,0.9999999999901569
CD80,CEACAM5,-0.9999999480644514
FCN1,FCN3,-0.9999999999999902
CXCR4,MMP2,0.9999999996901462
CYP2C9,UGT2B7,0.9999999999829577
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999025485
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.4002755565836451
MEP1B,NTS,-0.9998963776487068
TNFSF11,TNFSF13B,-0.9999999999992619
SLC13A2,SLC26A2,-0.9999999999989495
SERPINE1,TIMP1,0.9999999999998608
ERBB3,EREG,-0.9999999999999873
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999518928911902
MT1E,MT1F,-0.99999599471354
BATF,CXCR5,0.9999101835265596
F5,SERPINA5,-0.9999011521338785
CD22,CD72,-0.9999999996794815
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999489839
HCAR2,NPY,0.9999999997308149
ADCYAP1,SST,0.9999992365900781
CXCL5,MMP1,-0.9999956052809921
CLDN18,CLDN8,0.9999999999993172
COL4A3,NPHS1,0.9999935723183243
CSF2,CXCL2,0.9691402065170216
CR2,MME,-0.9999999999999849
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999977527629332
POSTN,THBS2,-0.9999999999682038
IL2RA,IL3RA,0.9989415829359681
ABCB1,CYP3A5,-0.9996685052461601
EIF1AY,TMSB4Y,-0.9998374577588574
PDCD1,TNF,-0.9999999999999785
S100A12,SLC11A1,-0.9999999999987087
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999763759283908
CCR1,IFNG,0.7268695304995382
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999534673154962
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.99999997113299
LOC102723407,MAF,0.27383834407728636
CCL11,CXCR2,-0.9999999999999456
MEP1A,XPNPEP2,-0.42578123307543997
DGAT1,MOGAT3,-0.9985608227609227
CCR2,SELL,0.2521624493178249
ALPL,SPP1,0.9997170785662133
F13A1,VWF,0.8702413306597253
OSCAR,TNFSF11,0.7240848654562062
