geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999294452496
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9614362213680109
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5082260079717282
ADAMTS2,COL1A1,0.9999996066372095
CD28,CD38,-1.0
IL16,LTA,0.9999999983452318
APOB,OLR1,0.9999999999971205
IL1A,ITGAX,-0.3841966477968149
EDN3,HCAR2,0.9345984936201569
CXCL9,IFNG,-0.9997962009432921
CXCL9,PTPRC,-0.9999957346999556
ADAM33,SPINK5,0.9999979197721346
DEFA5,MMP7,0.9999999999942784
SLC15A1,SLC6A19,-0.9999979124300874
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999978360230275
CCL13,CXCR1,-0.9999995925948657
CXCL10,SOCS1,-0.9939794576918128
ADCYAP1,GCG,-0.9137655709698973
CCL25,CXCL3,-0.9999999999999997
CCL4L2,CCR4,-0.9999999999999932
FCGBP,MUC2,0.9999999999999606
IL1A,IL6,-0.99997788497405
MMP12,TIMP1,-0.9999991431867093
PROM1,SEMA4A,-0.9999999994953107
NCF2,PRKCB,0.9999999991690335
LTF,SLC11A1,1.0
ACE2,VWF,0.9999081381389441
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999471918208354
BLK,CD19,-0.9999916898450444
LCN2,MMP9,-0.9999999987883065
HSPG2,LRP8,-0.9977598069926423
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999971669555987
CD274,LILRB1,1.0
CD79B,CXCL9,0.9925531461958248
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999247542063
FCAR,FCGR3B,-0.9999999498274945
C3,MMP9,-0.9702728403062503
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999901974808527
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998689
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.973198599313242
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9907297536549866
COL14A1,LUM,-0.9999999999844376
COL3A1,FN1,0.9999983401294615
CYP2B6,CYP4F2,-0.999999999988709
GBP4,IFI44L,0.9986520065397875
PTGS2,TNFAIP3,0.9999999971855251
SAMD9L,TRIM22,-0.9999999946289186
DOCK4,RPS28,0.9379123108617377
CCL2,CXCR1,0.9999973460311512
CHI3L1,IL13RA2,0.957682478880453
ADCY7,PKLR,-0.9980907298943511
CNTFR,CSF3,0.9999999999999128
BPIFB1,MUC5B,-0.997217282935949
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.7279468489041834
ITGB7,VCAM1,-0.9999245655659897
CTSG,LYZ,-0.9999999999798656
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9827646572798132
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999963977773788
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999939462471124
PADI4,VWF,-0.9999999994339621
BLK,CXCR5,0.9999990177882688
HLA-DQA2,PDCD1LG2,-0.6955887120363756
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999997711608207
