geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998771452
FN1,ITGAM,-0.9999999999996629
HLA-G,LILRA1,-0.9999999998187458
CLDN18,OCLN,-0.9999842793316877
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999968433047
ADAMTS2,COL1A1,-0.9999999999999987
CD28,CD38,0.9999999999999992
IL16,LTA,0.9794333504608873
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998484616051764
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999929858
CXCL9,PTPRC,0.9999999999999257
ADAM33,SPINK5,-0.9543130409000814
DEFA5,MMP7,-0.9999999985051806
SLC15A1,SLC6A19,-0.9999999800300572
FN1,OCLN,1.0
CCL17,CXCL10,0.9971099706327572
CCL13,CXCR1,-0.9998453063162008
CXCL10,SOCS1,0.9998145758840634
ADCYAP1,GCG,-0.5484083417697647
CCL25,CXCL3,0.9999999999891728
CCL4L2,CCR4,-0.5023691049118068
FCGBP,MUC2,0.9996899820625827
IL1A,IL6,-0.9999999532920544
MMP12,TIMP1,0.9192167613256361
PROM1,SEMA4A,0.9999602475663419
NCF2,PRKCB,0.9999999999908086
LTF,SLC11A1,-0.9999999999612313
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999252
HGF,MMP1,-1.0
BLK,CD19,0.9999999915778013
LCN2,MMP9,-0.9995086027686041
HSPG2,LRP8,-0.8077717908855033
APOE,ICAM1,0.9999460042140949
CXCL2,TNF,-0.9999999999999986
CSF3,LTA,-0.9960193131495857
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999619197909735
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999492
IGFBP5,THBS1,0.9999999999999986
BLK,TNFAIP3,0.9999999999999981
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999361715
CXCL10,IL1B,0.891718526001772
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9997556319762122
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999450904
FOXP3,TNF,0.999999999999999
ANPEP,PTPRC,0.6609149494212534
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9543525630375815
CYP2B6,CYP4F2,-0.9999999999999954
