geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998861888
FN1,ITGAM,-0.9999999999994174
HLA-G,LILRA1,-0.9999999998400293
CLDN18,OCLN,-0.9999785965977329
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999965781907
ADAMTS2,COL1A1,-0.9999999999999983
CD28,CD38,0.9999999999999999
IL16,LTA,0.9907150745080772
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998539543973909
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999846393
CXCL9,PTPRC,0.9999999999999843
ADAM33,SPINK5,-0.9059388700581711
DEFA5,MMP7,-0.9999999992366774
SLC15A1,SLC6A19,-0.9999999824443744
FN1,OCLN,1.0
CCL17,CXCL10,0.9980445803432997
CCL13,CXCR1,-0.9999032168624061
CXCL10,SOCS1,0.9999002133760349
ADCYAP1,GCG,-0.4489013120566098
CCL25,CXCL3,0.9999999999858942
FCGBP,MUC2,0.9996896894693025
IL1A,IL6,-0.9999999457783799
MMP12,TIMP1,0.8844942046595103
PROM1,SEMA4A,0.9999907849036083
NCF2,PRKCB,0.9999999999976313
LTF,SLC11A1,-0.9999999999366082
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999213
HGF,MMP1,-1.0
BLK,CD19,0.9999999950599769
LCN2,MMP9,-0.9995594888220465
HSPG2,LRP8,-0.4035138299190561
APOE,ICAM1,0.9999579230476987
CXCL2,TNF,-0.999999999999995
CSF3,LTA,-0.9931479693756301
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9998767893054765
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999742
IGFBP5,THBS1,0.9999999999999993
BLK,TNFAIP3,0.9999999999999992
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999662017
CXCL10,IL1B,0.9308982101861611
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.999649860077755
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999998534514
FOXP3,TNF,0.9999999999999997
ANPEP,PTPRC,0.7661494939042927
COL14A1,LUM,0.9999999999999999
COL3A1,FN1,-0.9372268622117701
CYP2B6,CYP4F2,-0.9999999999999967
GBP4,IFI44L,-0.9999999999999316
PTGS2,TNFAIP3,-0.9999999835821554
SAMD9L,TRIM22,-0.9965510279045428
DOCK4,RPS28,0.9999999999999974
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999885963
CNTFR,CSF3,0.999997001771344
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998880535
ITGB7,VCAM1,0.9999999985308158
CTSG,LYZ,0.9995043143277389
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.999999999999987
CCL22,CXCR1,-0.9999996547062362
CCL2,ITGAX,-0.9999999999999991
ICOS,ITK,0.9999999999999916
FCGR3A,PTPRC,-0.9875548211080875
PADI4,VWF,-0.9999997346360212
BLK,CXCR5,0.9999998886042373
HLA-DQA2,PDCD1LG2,-0.9999961993271824
CXCL10,RETNLB,0.9999972683221626
GZMB,KLF2,0.8920863804502049
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999927267
CD1C,CR2,0.999977091406702
HLA-DQA2,PDCD1,-0.5688288274518404
COL4A3,ITGB7,0.999999999999373
AIM2,NLRC5,0.9991917496357405
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999999831359
CTHRC1,POSTN,-0.9999999964640569
CCL2,IL6,-0.9999999999974991
CD79B,CR2,0.9999999985164632
CCL20,CXCR4,0.9999999999999133
ITGAX,STAT1,-0.9546096256554953
CXCL10,TLR2,-0.9999999999999967
CYP2C9,CYP2D6,0.9999998042850323
FN1,TNFAIP6,-0.9999999999997249
IFITM3,OAS2,-0.9999999999922277
CCR1,CXCL9,0.9999999997085683
NCF2,RAC2,0.9999999999999891
CD79A,TCL1A,0.9968271281893799
ACE2,ITGB1,1.0
LTBP2,TGFB3,0.999999999999534
S100A12,S100A9,-0.9999999950815807
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9999999999998995
CCL22,CCL4,0.999999990374523
ITGAM,NCF2,0.9988988128622167
IDO1,ITGAX,-0.948054703297206
