geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999958548617
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9386955994294427
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.905987776491651
ADAMTS2,COL1A1,0.9999999999534809
CD28,CD38,-1.0
IL16,LTA,0.9999999964425851
APOB,OLR1,0.9999999999304571
IL1A,ITGAX,0.8577515206485334
EDN3,HCAR2,-0.7427905783021265
CXCL9,IFNG,-0.99998867880813
CXCL9,PTPRC,-0.9999875521729022
ADAM33,SPINK5,0.9999982391075147
DEFA5,MMP7,0.9999999996392701
SLC15A1,SLC6A19,-0.9999231765331401
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999997933889337
CCL13,CXCR1,-0.9999999836133151
CXCL10,SOCS1,-0.9826136556914812
ADCYAP1,GCG,-0.9999636321897979
CCL25,CXCL3,-1.0
CCL4L2,CCR4,-0.9999999999999811
FCGBP,MUC2,1.0
IL1A,IL6,-0.9887467265071272
MMP12,TIMP1,-0.9999517541837325
PROM1,SEMA4A,-0.9999999999995304
NCF2,PRKCB,0.999999999814674
LTF,SLC11A1,1.0
ACE2,VWF,0.9951152573032307
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9998851913448936
BLK,CD19,-0.9999964779009789
LCN2,MMP9,-0.999999999968161
HSPG2,LRP8,-0.9887549090866352
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.999992130862371
CD274,LILRB1,1.0
CD79B,CXCL9,0.9992172445038758
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998279054046
FCAR,FCGR3B,-0.9999974036880046
C3,MMP9,-0.9990283581997492
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999125525699853
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999965853
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.7783158916494067
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9984054318119003
COL14A1,LUM,-0.9999999999984005
COL3A1,FN1,0.9999998803874954
CYP2B6,CYP4F2,-0.9999999999429824
GBP4,IFI44L,0.9936461850789836
PTGS2,TNFAIP3,0.9999999995042782
SAMD9L,TRIM22,-0.9999999904187984
DOCK4,RPS28,0.9888467678105234
CCL2,CXCR1,0.9999999688015848
CHI3L1,IL13RA2,0.9983702891810912
ADCY7,PKLR,-0.9980021281716103
CNTFR,CSF3,0.9999999999998264
BPIFB1,MUC5B,-0.9969414975308045
MADCAM1,SELL,-1.0
CD14,FCER1G,0.9595013648060232
ITGB7,VCAM1,-0.9999091124830355
CTSG,LYZ,-0.9999999999966923
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.936505092658237
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999998262366345
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999985907807178
PADI4,VWF,-0.9999999718959849
BLK,CXCR5,0.99999819110113
HLA-DQA2,PDCD1LG2,0.6298180735464011
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999999805272153
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998208892346013
CD1C,CR2,-0.9999999999871495
HLA-DQA2,PDCD1,0.9690987431198107
COL4A3,ITGB7,-0.9999999996709934
AIM2,NLRC5,-0.9999996189699101
CYP26B1,CYP2B6,-0.9999999999999999
IL1B,SOCS3,0.9988633426524929
CTHRC1,POSTN,-0.9999634389375086
COL18A1,FN1,-0.9999999996085673
CCL2,IL6,1.0
CD79B,CR2,-0.9827059630059604
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8092906021115556
CXCL10,TLR2,0.9999999965681864
CYP2C9,CYP2D6,0.9999990255779493
FN1,TNFAIP6,0.9999999995397352
IFITM3,OAS2,0.999999999986433
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999980596043
CD79A,TCL1A,0.9998458834359436
ACE2,ITGB1,-0.9999999988751136
LTBP2,TGFB3,-0.9999999798700899
S100A12,S100A9,0.9999983511526078
CD22,ITGAX,-0.9999999995104462
SEC24C,SEC31B,-0.9999999999996297
CCL22,CCL4,0.9999999999999988
ITGAM,NCF2,1.0
IDO1,ITGAX,0.720221648391779
CXCL10,ITGAM,0.9999999994567341
CD40,STAT1,0.9999999999999998
ADH6,DGAT1,0.9476891026308386
CD40,CD83,1.0
CSF3R,OSM,-0.9999930082572033
EGR1,ERBB3,0.999807968659188
HIF1A,IL6,0.9999959223304618
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999945259128
AICDA,POU2AF1,-0.9993709448879194
ICAM1,ITGAX,-0.9999999993701587
ITGB2,PTPRC,-0.9999998303138212
SNAI1,TWIST1,1.0
APOB,GPT,0.9991029419145996
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,1.0
MMRN1,SELP,-0.9999999996289676
CD1C,IFNG,0.9999999999745348
GP1BA,ICAM1,-0.9999999999999996
CD19,SPIB,-0.9999999999018697
CD28,CD48,-0.999999999996078
PI3,PIK3CD,-0.924115994171831
CD1C,PTPRC,-0.999999999999735
HBEGF,PGF,0.999985966578372
APOA1,GPT,-0.999999999392588
MUC13,MUC5B,0.9783355400886573
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999997420788
IL6,LTA,0.9999999543447893
APOB,PLA2G12B,-0.9977554135151236
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999981598738
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999978939624807
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.999999999999991
APOA4,PLA2G7,0.9999999058708176
CCL19,PTPRC,-0.9999999999999538
CD79B,PTPRC,-0.9999974049847291
COL2A1,COL5A2,0.47753781550493063
GCNT3,MUC2,1.0
CARD11,DPP4,-0.999204236574703
FCGR1A,ITGAX,0.9999954835869291
CXCL13,IL1B,0.9999999999835895
CD80,CEACAM5,-0.9999999998655228
FCN1,FCN3,-0.999999999999944
CXCR4,MMP2,0.9999999998644983
CYP2C9,UGT2B7,0.9999999999999577
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999996299
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,0.906957256467757
MEP1B,NTS,-0.9995387478078143
TNFSF11,TNFSF13B,-0.9999999999988651
SLC13A2,SLC26A2,-0.9999999999888175
SERPINE1,TIMP1,0.9999999999999991
ERBB3,EREG,-1.0
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999953135810405
MT1E,MT1F,-0.999994729301563
BATF,CXCR5,0.999972176218021
F5,SERPINA5,-0.9999999631916835
CD22,CD72,-0.9999999996777897
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999996602
HCAR2,NPY,0.9999999979724797
ADCYAP1,SST,0.9999013268886764
CXCL5,MMP1,-0.9996514400283613
CLDN18,CLDN8,0.9999999999975532
COL4A3,NPHS1,0.9999949444134577
CSF2,CXCL2,0.9984472511074592
CR2,MME,-0.9999999999999805
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999996766294315
POSTN,THBS2,-0.999999999660404
IL2RA,IL3RA,0.9998718137277565
ABCB1,CYP3A5,0.5255711943902425
EIF1AY,TMSB4Y,-0.9999993919031216
PDCD1,TNF,-0.9999999999999976
S100A12,SLC11A1,-0.9999999998931404
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999085984292235
CCR1,IFNG,0.9256468247666656
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.999866346371039
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.999999923114187
CCL11,CXCR2,-0.9999999999999832
MEP1A,XPNPEP2,0.5913230913947911
DGAT1,MOGAT3,-0.9909137841467708
CCR2,SELL,0.6329184132351227
ALPL,SPP1,0.9999973404535565
F13A1,VWF,-0.3327324718294667
OSCAR,TNFSF11,0.6295315678794732
MT1G,MT1M,-1.0
CXCL8,FPR1,0.999634650585683
MT1E,MT1G,-0.9999922413304134
COL5A2,TNXB,-1.0
HBEGF,PLAU,0.9999997912012797
CCL18,CXCL6,0.9999999999691952
CCN2,IFNG,-0.9999999999999882
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9641099491790986
APOE,SCIN,0.9999999917670307
CCL28,CCR4,-0.9999999999999719
CCL25,CXCL1,-0.999999999911633
CCN1,SERPINE1,0.9999884142833553
GNA15,RGS13,-0.9980446792429954
ITGAX,ITGB1,-0.9999999999999977
COL15A1,COL5A3,-0.45528262412044346
SLC15A1,SLC28A2,-0.9999999999997845
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9727875508752999
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999998745
ALDH1A2,CYP26B1,-0.9999993282236168
CD27,NCR3,-1.0
MME,MUC2,1.0
FCGR3B,FCRL1,0.9999999999655163
GNLY,STX11,0.6553426232460946
LTF,SPP1,0.9999999977623404
EGR1,SNAI1,-0.9994727655201209
FCGR2A,ITGB2,0.999999999999552
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.9999999836814862
CD38,CD69,-0.9999999999999977
IL1B,NLRP6,-0.828535823636943
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999999558482
MMRN1,VWF,-0.9999958146694036
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999969948224
CXCL10,SAA2,-0.9999999999999918
NCF2,S100A9,0.9999999999999999
CCL4,IFNG,0.9999870594212475
CCL13,CXCL9,-0.5815278929519948
FCGR3B,LOC102723407,-0.9999999999999994
PDCD1,TNFRSF4,0.9999580710477425
CCR2,CXCL13,-0.9996322372709895
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999999991723
ACE2,SLC6A19,0.9999999999863273
KDM5D,USP9Y,0.99692220132832
CD38,NNMT,-0.9999910835945653
IL1B,SRGN,0.9999999999962519
CXCL3,IL1A,-0.9809943590639804
HGF,SEMA3B,1.0
DEGS2,RIC3,-0.9999995669625091
DAPP1,PIK3AP1,-0.9999737038852669
FCGR2B,ITGAX,-0.9999982692083041
CCR2,TLR2,-0.9999999999999999
COL3A1,MMP7,-0.9999999692669186
C4BPB,CR1,-0.9833161605059181
IGFBP5,SPP1,-0.999999999927754
FPR1,PTAFR,0.9999999999819408
FCGR3B,TNFRSF9,1.0
C8G,PTGDS,-0.9912704865802414
IFNG,TNFSF13B,1.0
GCG,PYGL,-1.0
SI,TREH,1.0
FCER1G,PIK3CD,0.9999999999950646
CCR2,ICOS,-1.0
CD28,IL7R,-0.9999999999999989
COL14A1,TGFB3,-1.0
PLAUR,SERPINE1,0.9956885346808115
CXCL1,CXCR5,0.9999999996097293
MMP7,PTGS2,-1.0
FADS2,PLA2G12B,0.9999958993129
FCGR2B,IL6,0.9999999999999926
HCAR2,HCAR3,0.9999999986158398
AIM2,TNF,-1.0
IFNG,SLC11A1,0.9999999999382181
LCN2,OLFM4,-0.9999999743826123
IL6,SNAI1,1.0
FCGR3B,ICAM1,0.9999999999988063
APOA4,APOC1,0.9999999999999993
CSF3R,IL11,0.9999999999999987
CCL2,FCER1G,-0.9998736678103596
LGR5,RSPO2,0.9999999999962195
CXCL9,FCGR3B,-1.0
THY1,TIMP1,0.9999999999562607
ADH6,MAOA,0.99978662718144
CYBB,MMP2,0.9999999999992369
FOS,HBEGF,0.9999959529542151
GPX2,SELENOP,1.0
COL18A1,MMP7,-0.99999999999996
LTA,NCR3,-0.9999999997622357
CCL2,CXCL9,-0.9999999999999999
ADCY7,ENPP3,-0.999998936577833
FSCN1,MMP2,1.0
CTLA4,TNFRSF9,-0.999998430955636
STAT1,TNFSF13B,0.9999999999999999
ANPEP,CR1,-0.9999997830145744
FCGR3B,HLA-G,-0.9999999999910738
EIF1AY,NLGN4Y,0.9999999999855365
CXCL10,CXCR4,0.9999999996786367
IL1B,ITGAX,-0.7598702381518514
EFNA1,ERBB3,1.0
DERL3,FCRL5,0.9999999979124701
HBEGF,NRG1,1.0
ITGAX,ITGB7,-1.0
CCL22,CXCL9,0.9999999998501704
CCL4,CXCL10,-0.9999999991815166
CD52,PTPRC,-0.9999986726434672
COL18A1,COL2A1,0.9999998617142437
CYP2D6,UGT2B7,0.9999480010509192
CFTR,GUCA2B,1.0
CTLA4,ICAM1,-0.9999999999901923
CCR7,TNFRSF9,-0.9999999999723995
CD274,CXCL1,0.9999986313665131
SCNN1A,SCNN1B,-0.9153684329827798
CCL20,CCL22,-1.0
IFNG,ITGB2,1.0
MUC2,MUC5AC,-0.9999999999989609
CD22,CXCL9,0.8122140889929764
IL1A,PTPRC,0.993091906482618
NT5C2,PDE10A,-0.9999999999998705
SIGLEC5,TLR2,1.0
CCL8,TNF,1.0
CCR7,ICAM1,-0.9998985630993892
CES2,CYP3A4,-0.999999999999178
AICDA,CD19,-0.9996408211894215
HGF,IL6,-0.8876225559467078
CD28,PDCD1LG2,-0.9999994082209339
CD80,CXCR5,-0.9997572082934233
FFAR2,SLC5A8,-1.0
NR1H4,SLC51B,1.0
CHGA,OLFM4,1.0
HBEGF,MMP9,0.9999999981140607
CYP2C18,UGT2A3,0.9999999999691134
DPP4,TIMP1,0.9999999999961472
CD80,IL2RA,0.9999806877873085
ADCY7,PDE10A,-1.0
FOS,NFAT5,0.9999955120877051
PEPD,PGC,1.0
ABCG8,NR0B2,0.9999999903376773
IL2RA,TNFRSF4,-0.997903166722534
CCL13,IFNG,-0.9999999993086597
IFNG,LCN2,-1.0
FCGR3A,FCGR3B,-1.0
CD84,SLAMF1,-1.0
IFNG,OSMR,0.7996594053730773
TMSB4Y,UTY,-0.8800637814019041
C4B,CLU,-0.9999999709397387
MUC1,WNT2,-1.0
CSF3,CXCL3,-0.8971956740815957
CXCL1,IL1A,0.9984348979170218
NCF2,TLR2,0.9999867723884884
CXCR5,IL7R,-0.9999999999997632
GCG,IL6,-0.9999999999998932
CNR2,GPR18,-1.0
FFAR2,NPY,0.9999998904442937
LPIN3,LPL,-0.7427317785883527
FOXP3,SELL,-0.9999999999999856
CFTR,SCNN1A,1.0
JAK3,SOCS1,1.0
CCL20,TNFAIP3,-0.9999999999383161
CD22,MSLN,-0.9999999999128456
DGAT1,DHRS9,0.9999999997769985
ADAMTS1,AREG,0.9346162663286685
CFI,SERPING1,-1.0
AICDA,CXCR5,0.9912504160693472
DOCK4,MRNIP,-0.9999988070885862
PDPN,SELP,-0.7701358794479986
GUCY1A1,PRKG2,-0.9999999999999885
IL1RN,MEFV,-0.9999776536843381
CXCL3,CXCL5,-1.0
CYP2B6,CYP7B1,-0.9999999804328835
COL15A1,COL18A1,-1.0
CD79A,CXCL9,-0.9994896235729108
TDRD12,TDRD6,-0.9999999793662941
FCGR2A,FPR1,0.9862031410203632
CXCR2,IL6,0.9999999998602536
CCL19,CCL3,-0.9999991261243257
CXCL13,CXCR4,-0.9999999999999867
CXCL3,MMP9,0.9999999999999961
MUC17,MUC6,0.9999999999999902
IKZF1,IKZF3,-1.0
CD274,CD69,0.9999999999934868
CCL2,PTPRC,0.9999999476638004
S100A4,TWIST1,1.0
IGLL5,MZB1,0.9999999999995659
CSF3R,JAK3,1.0
PROM1,SNAI1,-0.9999999999753111
CD1C,FCGR3B,0.9999999999999997
HIF1A,POSTN,-0.9999968586318815
C3,FN1,0.999999999326371
MUC12,MUC13,0.7190278037699707
ANPEP,IL3RA,-0.9999999162832257
BMP3,TFPI2,-0.999998679346738
CCL22,IFNG,1.0
IL1B,ZC3H12A,-0.9999999928606934
APOB,APOC3,1.0
CD19,VPREB3,-0.9999897746093158
APOA1,LRP8,0.7931741073126752
ERBB3,PGF,-0.9999999999106375
CCN2,DCN,0.9999999998155484
DSG3,EVPL,0.9901222211609453
FCGR3B,ITGAL,0.9999999999788589
CEBPB,IL6,0.9999999994762564
CSF3R,TLR8,-0.9999999975463181
APOA1,APOC3,0.9994389752295034
LAMC3,NID2,0.9176788050507316
CYP2J2,CYP4F2,-0.9999999999999998
GCG,NR1H4,1.0
FCGR3B,ZAP70,0.9999358369787353
CCR7,CXCL11,0.9999999999001826
CD22,PTPRC,-0.9999999999990286
AOX1,CYP2C18,0.9964276975128404
IDO1,IFNG,0.9999999999992657
CXCR5,MS4A1,0.9999869701348909
LGR5,OLFM4,1.0
BMP3,SPP1,-1.0
IDO1,PTPRC,-0.8943092047237379
CLU,LTBP2,-0.9810720149040159
HK2,SI,0.9999987644234886
SPP1,VWF,-0.9999999999977541
CD79B,PIK3AP1,-0.9999999938892343
GNG4,KCNJ15,0.9999999999623571
ABCG2,CYP3A5,-0.9999982041539178
IGLL5,PCSK9,-0.999999999999152
ICAM1,PTPRC,-0.9990680023208448
CYP2B6,UGT2B7,-0.9999946826402203
ABCG2,SLC22A5,-0.9999999999982634
ABCG5,CETP,0.9999999999988619
IL22RA2,OSM,1.0
ACE2,IFNG,-0.997039654972089
IL11,IL2RA,1.0
FOXP3,TLR2,-1.0
FN1,TWIST1,0.9999999999999339
C3,FCGR3A,0.9999999999996536
ITGB7,TNXB,-0.9942265537784193
HSD3B1,SULT2B1,-0.9999999999265297
CXCL5,CXCR1,-0.999999999999959
ITGA5,ITGB2,0.9999773077356833
GUCA2A,GUCA2B,-0.9999996401548712
FOXP3,ICOS,-1.0
MNDA,TLR8,-1.0
CTLA4,ZAP70,-0.9999999999907803
MS4A1,TCL1A,0.9999999999651754
FCGR1A,IFNG,-0.9999999144854873
IL1R2,TNF,0.9979317691848333
FCGR1A,PTPRC,-0.6606302012187502
FOXP3,ITGAM,-1.0
NLGN4Y,TMSB4Y,-0.8853262028251713
CCR4,JAK3,-0.9999999999907013
IGLL5,NOTCH3,0.9999999845364076
IFNG,ITK,0.998186076832629
CCR7,ITGAL,-0.999999987751334
GAL3ST1,NEU4,-0.9999999201767505
ICOS,IL2RA,-0.9999999999999962
IKZF1,RHOH,-1.0
CCL22,CXCL10,1.0
EIF1AY,RPS4Y1,0.9999999999997649
IL1B,PTGES,0.9999998738188152
CCR7,ZAP70,-0.9999999999997137
CYP3A4,FMO1,-1.0
ANO7,KLKB1,0.41374101304939737
CD19,CD24,-1.0
