geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999569138254
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9558627621374662
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.4042931491667433
ADAMTS2,COL1A1,0.9999999942139882
CD28,CD38,-1.0
IL16,LTA,0.99999999695075
APOB,OLR1,0.999999999997132
IL1A,ITGAX,-0.7352807305728284
EDN3,HCAR2,0.9144833104571225
CXCL9,IFNG,-0.9997643838060402
CXCL9,PTPRC,-0.9999988971977587
ADAM33,SPINK5,0.9999993125833603
DEFA5,MMP7,0.9999999999905759
SLC15A1,SLC6A19,-0.9999978278177207
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999965021485497
CCL13,CXCR1,-0.9999991939462536
CXCL10,SOCS1,-0.9971788532067093
ADCYAP1,GCG,-0.9131441164425336
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999999936
FCGBP,MUC2,0.9999999999999625
IL1A,IL6,-0.9999374252119118
MMP12,TIMP1,-0.9999984633166372
PROM1,SEMA4A,-0.9999999994023224
NCF2,PRKCB,0.9999999987422667
LTF,SLC11A1,1.0
ACE2,VWF,0.9999178606857112
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999757075217162
BLK,CD19,-0.9999945246511047
LCN2,MMP9,-0.9999999962314134
HSPG2,LRP8,-0.9928549597813873
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999990989391911
CD274,LILRB1,1.0
CD79B,CXCL9,0.9965298345037468
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998631037812
FCAR,FCGR3B,-0.999999822030697
C3,MMP9,-0.9732838155902727
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999932647914014
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998754
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9280391835042603
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9830418680887263
COL14A1,LUM,-0.9999999999948197
COL3A1,FN1,0.9999984902069102
CYP2B6,CYP4F2,-0.9999999999961741
GBP4,IFI44L,0.9986353266529274
PTGS2,TNFAIP3,0.9999999943667506
SAMD9L,TRIM22,-0.9999999957151862
DOCK4,RPS28,0.9853856277957674
CCL2,CXCR1,0.9999972434611729
CHI3L1,IL13RA2,0.3714071872233583
ADCY7,PKLR,-0.9913507847681853
CNTFR,CSF3,0.9999999999991445
BPIFB1,MUC5B,-0.99719615305187
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.6259144752571856
ITGB7,VCAM1,-0.999864869740004
CTSG,LYZ,-0.9999999999837337
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9813572713632314
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999883338482513
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999797390491945
PADI4,VWF,-0.9999999991297462
BLK,CXCR5,0.9999980801460372
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999993854697434
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999156327211693
CD1C,CR2,-0.9999999999610332
HLA-DQA2,PDCD1,0.9660184913266924
COL4A3,ITGB7,-0.9999999995474522
AIM2,NLRC5,-0.9999998282343302
CYP26B1,CYP2B6,-0.9999999999999921
IL1B,SOCS3,0.6632959715351721
CTHRC1,POSTN,-0.9999951771532659
COL18A1,FN1,-0.9999999999175189
CCL2,IL6,1.0
CD79B,CR2,-0.9743020059919248
CCL20,CXCR4,-1.0
CXCL10,TLR2,0.9999999938187112
CYP2C9,CYP2D6,0.9999921915210255
FN1,TNFAIP6,0.9999998376912406
IFITM3,OAS2,0.9999999999693701
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999346215342
CD79A,TCL1A,0.9998439105886204
ACE2,ITGB1,-0.999999997207417
LTBP2,TGFB3,-0.9999999934045387
S100A12,S100A9,0.9998121365329402
CD22,ITGAX,-0.9999999977844574
SEC24C,SEC31B,-0.9999999999994821
CCL22,CCL4,0.9999999999999774
ITGAM,NCF2,1.0
IDO1,ITGAX,-0.9117794358977529
CXCL10,ITGAM,0.9999999619437459
CD40,STAT1,0.9999999999999993
ADH6,DGAT1,-0.6150552910167315
CD40,CD83,1.0
CSF3R,OSM,-0.9999998977537461
EGR1,ERBB3,0.9999990107355999
HIF1A,IL6,0.9999733016776027
BGN,CHAD,-0.9999999999999997
ARHGAP9,SASH3,0.9999999964181423
AICDA,POU2AF1,-0.9993639951473636
ICAM1,ITGAX,-0.9999999999788904
ITGB2,PTPRC,-0.999999878419776
SNAI1,TWIST1,1.0
APOB,GPT,0.27028363882926176
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999918
MMRN1,SELP,-0.9999999889303121
CD1C,IFNG,0.9999999999895791
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999981901486
CD28,CD48,-0.9999999999965362
PI3,PIK3CD,-0.9774779911554063
CD1C,PTPRC,-0.9999999999984207
HBEGF,PGF,0.9994954519351794
APOA1,GPT,-0.9999999999888258
MUC13,MUC5B,0.9991655471536384
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999732149
IL6,LTA,0.999999944388049
APOB,PLA2G12B,-0.9892670411996216
CD5,IL7R,-1.0
ICAM1,IL6,0.9999999473935033
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999898385185488
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999997512
APOA4,PLA2G7,0.9999999807783375
CCL19,PTPRC,-0.9999999999999578
CD79B,PTPRC,-0.9999978385583339
COL2A1,COL5A2,0.9430385241184964
GCNT3,MUC2,0.9999999999953618
CARD11,DPP4,-0.9953605291535834
FCGR1A,ITGAX,0.9992909061789451
CXCL13,IL1B,0.9999999999815129
CD80,CEACAM5,-0.9999999604076578
FCN1,FCN3,-0.9999999999999559
CXCR4,MMP2,0.9999999995962663
CYP2C9,UGT2B7,0.9999999999802176
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999026135
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.3684425898179207
MEP1B,NTS,-0.9999789171606616
TNFSF11,TNFSF13B,-0.999999999998944
SLC13A2,SLC26A2,-0.9999999999989916
SERPINE1,TIMP1,0.9999999999998566
ERBB3,EREG,-0.9999999999999747
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999523335439529
MT1E,MT1F,-0.9999968318909751
BATF,CXCR5,0.9998874394545973
F5,SERPINA5,-0.999854214371699
CD22,CD72,-0.9999999995570251
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999999033473
HCAR2,NPY,0.9999999999104986
ADCYAP1,SST,0.9999992202410509
CXCL5,MMP1,-0.9999896296543421
CLDN18,CLDN8,0.9999999999988893
COL4A3,NPHS1,0.9999969030703576
CSF2,CXCL2,0.9820096515258167
CR2,MME,-0.9999999999999518
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999824379574178
POSTN,THBS2,-0.9999999999850371
IL2RA,IL3RA,0.9989038805080804
ABCB1,CYP3A5,-0.9857240430128241
EIF1AY,TMSB4Y,-0.9999296493864469
PDCD1,TNF,-0.9999999999999908
S100A12,SLC11A1,-0.9999999999987789
CYP2B6,CYP4F3,-1.0
ARG2,IL1B,0.9999971660906104
CCR1,IFNG,0.7731198092578785
CXCL8,MMP3,-1.0
CCR1,PTPRC,-0.9999844459752578
CCL21,CXCL13,-1.0
CCL13,CXCL8,-1.0
HGF,IDO1,-1.0
CHGB,SST,1.0
CD5,MS4A1,-0.999999929462196
CCL11,CXCR2,-0.9999999999999529
MEP1A,XPNPEP2,-0.48659292293294704
DGAT1,MOGAT3,-0.9984171357290827
CCR2,SELL,-0.4222354150895554
ALPL,SPP1,0.9999194650858685
F13A1,VWF,0.7755754191989482
MT1G,MT1M,-1.0
CXCL8,FPR1,0.9763890305891938
MT1E,MT1G,-0.9999977456071075
COL5A2,TNXB,-0.9999999999999978
HBEGF,PLAU,0.9999722846281761
CCL18,CXCL6,0.99999999319266
CCN2,IFNG,-1.0
IL1B,VWF,-1.0
CTSK,TNF,-1.0
CAPN3,MYOF,0.9707013161793782
APOE,SCIN,0.9999999216830241
CCL28,CCR4,-0.9999999999997977
CCL25,CXCL1,-0.999999984958151
CCN1,SERPINE1,0.9997610426792106
GNA15,RGS13,-0.9981131563558356
ITGAX,ITGB1,-0.9999999999999959
COL15A1,COL5A3,-0.9815682464304709
SLC15A1,SLC28A2,-0.9999999999999868
CD83,IL1B,1.0
CRISP3,PLB1,1.0
CCL4L2,CXCR2,-0.9965283690152742
FCAR,JCHAIN,-1.0
FCER1G,ITGB2,0.9999999999850493
ALDH1A2,CYP26B1,-0.9999975358899569
CD27,NCR3,-1.0
MME,MUC2,0.9999999999999549
FCGR3B,FCRL1,0.9999999997434927
GNLY,STX11,-0.6632431811839363
LTF,SPP1,0.9999999964310478
EGR1,SNAI1,-0.9999876526991613
FCGR2A,ITGB2,0.9999999999316143
CD24,SELP,-1.0
FCGR2B,FCRL2,-1.0
CCL2,CXCL8,0.999997641936648
CD38,CD69,-0.9999999999999989
IL1B,NLRP6,0.8360653774041972
ENTPD8,GUCY2C,1.0
HKDC1,KHK,1.0
LOC102723407,PIGR,-1.0
HSD3B1,HSD3B2,0.9999999384029771
MMRN1,VWF,-0.9999663232120438
APOA1,LTF,-1.0
KRT7,MUC2,-0.9999999833092853
CXCL10,SAA2,-0.9999999999999944
NCF2,S100A9,0.999999999999988
CCL4,IFNG,0.9976646996322623
FCGR3B,LOC102723407,-0.9999999999999987
PDCD1,TNFRSF4,0.999868195124345
CCR2,CXCL13,-0.9997448711049434
HDC,HRH2,-1.0
CFTR,PDZK1,0.9999999789361196
ACE2,SLC6A19,0.9999999995825021
KDM5D,USP9Y,0.9978087005158852
