geneA,geneB,weight
MEP1B,XPNPEP2,-0.9999999998690726
FN1,ITGAM,-0.9999999999998518
HLA-G,LILRA1,-0.9999999998359896
CLDN18,OCLN,-0.9999793497510622
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-0.9999999967037627
ADAMTS2,COL1A1,-0.9999999999999989
CD28,CD38,0.9999999999999992
IL16,LTA,0.9845867779220392
APOB,OLR1,1.0
IL1A,ITGAX,-0.9998629464955887
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999999999914476
CXCL9,PTPRC,0.9999999999999322
ADAM33,SPINK5,-0.9570051272058766
DEFA5,MMP7,-0.9999999984729884
SLC15A1,SLC6A19,-0.9999999846746607
FN1,OCLN,1.0
CCL17,CXCL10,0.9970558632111222
CCL13,CXCR1,-0.999816142806105
CXCL10,SOCS1,0.999792401786731
ADCYAP1,GCG,-0.5407631422193981
CCL25,CXCL3,0.9999999999883921
CCL4L2,CCR4,-0.4699306442647043
FCGBP,MUC2,0.9997900707556712
IL1A,IL6,-0.9999999580149448
MMP12,TIMP1,0.9007179775313665
PROM1,SEMA4A,0.9999667173203691
NCF2,PRKCB,0.9999999999907118
LTF,SLC11A1,-0.9999999999680171
ACE2,VWF,1.0
ADH6,UGT2B17,-0.9999999999999718
HGF,MMP1,-1.0
BLK,CD19,0.9999999933025782
LCN2,MMP9,-0.9996395216360541
HSPG2,LRP8,-0.8081800337485641
APOE,ICAM1,0.9999390721939814
CXCL2,TNF,-0.9999999999999991
CSF3,LTA,-0.9977353546393807
CCL19,CXCL9,1.0
CD274,LILRB1,-0.9999634200148174
CD79B,CXCL9,1.0
CD40,SELP,0.9999999999999468
IGFBP5,THBS1,0.9999999999999977
BLK,TNFAIP3,0.9999999999999986
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999999619609
CXCL10,IL1B,0.8537410374598153
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,0.9998037231196358
NTRK2,SH2B2,1.0
FCMR,VPREB3,0.9999999999578844
FOXP3,TNF,0.9999999999999991
ANPEP,PTPRC,0.731416755852953
COL14A1,LUM,0.9999999999999998
COL3A1,FN1,-0.9621452216213017
CYP2B6,CYP4F2,-0.9999999999999957
GBP4,IFI44L,-0.9999999999999013
PTGS2,TNFAIP3,-0.9999999958755387
SAMD9L,TRIM22,-0.9994359488757292
DOCK4,RPS28,0.999999999999988
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999923542
CNTFR,CSF3,0.9999971081291064
BPIFB1,MUC5B,-1.0
MADCAM1,SELL,1.0
CD14,FCER1G,-0.9999999998628331
ITGB7,VCAM1,0.9999999978474066
CTSG,LYZ,0.9995679349554549
