geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999183075458
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9766567233080318
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,0.5576238671037018
ADAMTS2,COL1A1,0.9999999980797953
CD28,CD38,-1.0
IL16,LTA,0.9999999962357654
APOB,OLR1,0.9999999999989028
IL1A,ITGAX,-0.36671539812482457
EDN3,HCAR2,0.9329261664025397
CXCL9,IFNG,-0.9997414463759589
CXCL9,PTPRC,-0.9999939447032057
ADAM33,SPINK5,0.9999984253312447
DEFA5,MMP7,0.9999999999968341
SLC15A1,SLC6A19,-0.9999979395326013
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999985418501215
CCL13,CXCR1,-0.999999789054802
CXCL10,SOCS1,-0.9961331612425635
ADCYAP1,GCG,-0.9217983286659277
CCL25,CXCL3,-0.9999999999999994
CCL4L2,CCR4,-0.9999999999999917
FCGBP,MUC2,0.9999999999999684
IL1A,IL6,-0.9999451113236172
MMP12,TIMP1,-0.9999991667095177
PROM1,SEMA4A,-0.9999999993327405
NCF2,PRKCB,0.9999999996258858
LTF,SLC11A1,1.0
ACE2,VWF,0.999889521079309
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999597428432508
BLK,CD19,-0.9999975384714935
LCN2,MMP9,-0.9999999879928071
HSPG2,LRP8,-0.9952372016570599
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999956570624962
CD274,LILRB1,1.0
CD79B,CXCL9,0.9980138265234474
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998862103509
FCAR,FCGR3B,-0.9999999307936637
C3,MMP9,-0.9771555583727524
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999935201240019
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999999453
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9334816937991857
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9909246240837465
COL14A1,LUM,-0.9999999999780974
COL3A1,FN1,0.9999982921529288
CYP2B6,CYP4F2,-0.999999999995856
GBP4,IFI44L,0.9992264854667807
PTGS2,TNFAIP3,0.9999999975445426
SAMD9L,TRIM22,-0.9999999933568197
DOCK4,RPS28,0.9577878974783881
CCL2,CXCR1,0.9999982437880816
CHI3L1,IL13RA2,0.9673062503526489
ADCY7,PKLR,-0.9986469587690128
CNTFR,CSF3,0.999999999999773
BPIFB1,MUC5B,-0.9970114187242187
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.8991191350408351
ITGB7,VCAM1,-0.9999023391579965
CTSG,LYZ,-0.9999999999815522
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9781800463061799
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999965314567756
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999956952549505
PADI4,VWF,-0.9999999991475045
BLK,CXCR5,0.9999970909155232
HLA-DQA2,PDCD1LG2,-0.5850263477793419
CXCL10,RETNLB,-1.0
GZMB,KLF2,0.9999998227686551
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9998857590141498
CD1C,CR2,-0.9999999999775806
HLA-DQA2,PDCD1,0.9596910156750361
COL4A3,ITGB7,-0.999999999687056
AIM2,NLRC5,-0.9999997396161293
CYP26B1,CYP2B6,-0.9999999999999958
IL1B,SOCS3,0.9369719022053824
CTHRC1,POSTN,-0.9999960287033652
COL18A1,FN1,-0.9999999999431102
CCL2,IL6,1.0
CD79B,CR2,-0.9817254155463271
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.864552597656272
CXCL10,TLR2,0.9999999942457771
CYP2C9,CYP2D6,0.9999889377125531
FN1,TNFAIP6,0.9999999244585753
IFITM3,OAS2,0.999999999980248
CCR1,CXCL9,-1.0
NCF2,RAC2,0.9999999774087006
CD79A,TCL1A,0.9998230877549373
ACE2,ITGB1,-0.9999999979135202
LTBP2,TGFB3,-0.9999999956831681
S100A12,S100A9,0.9997481720170162
CD22,ITGAX,-0.999999998569018
SEC24C,SEC31B,-0.9999999999996015
CCL22,CCL4,0.9999999999999888
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999949624188
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.6698691035897196
CD40,CD83,1.0
CSF3R,OSM,-0.9999999476975125
EGR1,ERBB3,0.9999988850716385
HIF1A,IL6,0.9999701015640396
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999961420551
AICDA,POU2AF1,-0.9997206702638155
ICAM1,ITGAX,-0.9999999999481635
ITGB2,PTPRC,-0.9999998785361689
SNAI1,TWIST1,1.0
APOB,GPT,0.4195912715613175
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999981
MMRN1,SELP,-0.9999999897288284
CD1C,IFNG,0.9999999999967131
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999986288071
CD28,CD48,-0.9999999999895666
PI3,PIK3CD,-0.8452820161440467
CD1C,PTPRC,-0.9999999999987482
