geneA,geneB,weight
MEP1B,XPNPEP2,0.9999999425108838
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9585218374765675
CLDN18,OCLN,0.9999999999999999
ADAMTS4,COL3A1,1.0
IGFBP5,LUM,-0.2649797624404773
ADAMTS2,COL1A1,0.9999999984811279
CD28,CD38,-1.0
IL16,LTA,0.99999999508803
APOB,OLR1,0.9999999999968329
IL1A,ITGAX,-0.4240743477879158
EDN3,HCAR2,0.8886462543217933
CXCL9,IFNG,-0.9998700631164538
CXCL9,PTPRC,-0.9999962398348835
ADAM33,SPINK5,0.9999962753342209
DEFA5,MMP7,0.999999999995807
SLC15A1,SLC6A19,-0.9999983237279778
FN1,OCLN,-1.0
CCL17,CXCL10,0.999998920997334
CCL13,CXCR1,-0.9999997547224231
CXCL10,SOCS1,-0.9955352064699106
ADCYAP1,GCG,-0.882131594688503
CCL25,CXCL3,-0.9999999999999998
CCL4L2,CCR4,-0.9999999999999953
FCGBP,MUC2,0.9999999999999615
IL1A,IL6,-0.9999437543593668
MMP12,TIMP1,-0.9999988580290494
PROM1,SEMA4A,-0.9999999987718469
NCF2,PRKCB,0.9999999991280106
LTF,SLC11A1,1.0
ACE2,VWF,0.9998939502757556
ADH6,UGT2B17,0.9999999999999999
HGF,MMP1,-0.9999394183662773
BLK,CD19,-0.9999940613237676
LCN2,MMP9,-0.9999999835698873
HSPG2,LRP8,-0.9939769176756049
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999968009010576
CD274,LILRB1,1.0
CD79B,CXCL9,0.9982144826975717
CD40,SELP,-1.0
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999998917374276
FCAR,FCGR3B,-0.9999999302314782
C3,MMP9,-0.9629255458906131
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999950048826134
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999998854
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.9600657018673994
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9834146069575123
COL14A1,LUM,-0.9999999999863658
COL3A1,FN1,0.9999988424766474
CYP2B6,CYP4F2,-0.9999999999972126
GBP4,IFI44L,0.9981892432284423
PTGS2,TNFAIP3,0.9999999950533465
SAMD9L,TRIM22,-0.9999999942205845
DOCK4,RPS28,0.9766029443745226
CCL2,CXCR1,0.9999982539311572
CHI3L1,IL13RA2,0.9806657405659751
ADCY7,PKLR,-0.9974365775123831
CNTFR,CSF3,0.9999999999996529
BPIFB1,MUC5B,-0.9968190031254424
MADCAM1,SELL,-1.0
CD14,FCER1G,-0.5771321035845641
ITGB7,VCAM1,-0.999900685444207
CTSG,LYZ,-0.9999999999917746
PHLPP2,PLEK,-1.0
FCGR3A,IFNG,-0.9918261025675622
CCL22,CXCR1,1.0
CCL2,ITGAX,0.9999965199900036
ICOS,ITK,-1.0
FCGR3A,PTPRC,0.9999946571024149
PADI4,VWF,-0.9999999991495321
BLK,CXCR5,0.9999975153488646
CXCL10,RETNLB,-0.9999999999999999
GZMB,KLF2,0.9999998139413927
FCRL5,MS4A1,-1.0
CCR1,FCER1G,-0.9999001630700904
CD1C,CR2,-0.9999999999862715
HLA-DQA2,PDCD1,0.9605220549754373
COL4A3,ITGB7,-0.9999999996107903
AIM2,NLRC5,-0.9999997137068434
CYP26B1,CYP2B6,-0.9999999999999939
IL1B,SOCS3,0.9246994862886562
CTHRC1,POSTN,-0.9999962394114004
COL18A1,FN1,-0.999999999926363
CCL2,IL6,1.0
CD79B,CR2,-0.9705767771434148
CCL20,CXCR4,-1.0
ITGAX,STAT1,0.8193785769130163
CXCL10,TLR2,0.9999999941084365
CYP2C9,CYP2D6,0.9999795758820285
FN1,TNFAIP6,0.9999999441058117
IFITM3,OAS2,0.9999999999777905
CCR1,CXCL9,-1.0
NCF2,RAC2,0.999999961120588
CD79A,TCL1A,0.9997016736913098
ACE2,ITGB1,-0.9999999979146822
LTBP2,TGFB3,-0.9999999902632801
S100A12,S100A9,0.9996819383107839
CD22,ITGAX,-0.9999999990251918
SEC24C,SEC31B,-0.9999999999995549
CCL22,CCL4,0.9999999999999781
ITGAM,NCF2,1.0
CXCL10,ITGAM,0.9999999942323913
CD40,STAT1,0.9999999999999996
ADH6,DGAT1,-0.6755308509584339
CD40,CD83,1.0
CSF3R,OSM,-0.999999932975834
EGR1,ERBB3,0.9999990823500614
HIF1A,IL6,0.9999713059419448
BGN,CHAD,-1.0
ARHGAP9,SASH3,0.9999999968145745
AICDA,POU2AF1,-0.9992126321662665
ICAM1,ITGAX,-0.9999999999529297
ITGB2,PTPRC,-0.9999998674981904
SNAI1,TWIST1,1.0
APOB,GPT,0.3723083034369014
AGR2,FABP2,1.0
LY9,SLAMF1,-1.0
CXCL5,ICAM1,0.9999999999999979
MMRN1,SELP,-0.9999999920629079
CD1C,IFNG,0.9999999999933843
GP1BA,ICAM1,-0.9999999999999999
CD19,SPIB,-0.9999999980636847
CD28,CD48,-0.9999999999747109
PI3,PIK3CD,-0.690078313372431
CD1C,PTPRC,-0.99999999999853
HBEGF,PGF,0.9988896499372805
APOA1,GPT,-0.9999999999819085
MUC13,MUC5B,0.99894116189745
REG1B,REG3A,1.0
FOXP3,TNFRSF4,-0.9999999999017208
IL6,LTA,0.9999999630199109
APOB,PLA2G12B,-0.9900002515456259
CD5,IL7R,-1.0
ICAM1,IL6,0.999999950353158
HCAR2,SLC5A8,-1.0
CD72,CD79A,-1.0
CCL19,IFNG,0.9999914108070721
CHGA,MUC2,1.0
F2RL2,PRSS3,1.0
CCR7,CXCR2,0.9999999999998966
APOA4,PLA2G7,0.9999999874181348
CCL19,PTPRC,-0.9999999999999569
CD79B,PTPRC,-0.9999976782223479
COL2A1,COL5A2,0.9373588858594645
GCNT3,MUC2,0.999999999985711
CARD11,DPP4,-0.9981469122112323
FCGR1A,ITGAX,0.9999493415317453
CXCL13,IL1B,0.9999999999862162
CD80,CEACAM5,-0.9999999434543303
FCN1,FCN3,-0.99999999999998
CXCR4,MMP2,0.9999999996757764
CYP2C9,UGT2B7,0.9999999999751978
EDNRA,KCNJ2,-1.0
CYP2C18,CYP3A4,-0.9999999999148365
SLAMF1,SLAMF6,-1.0
IL1B,TREM1,-0.6259765706135528
MEP1B,NTS,-0.9999329847898878
TNFSF11,TNFSF13B,-0.9999999999988897
SLC13A2,SLC26A2,-0.9999999999991861
SERPINE1,TIMP1,0.9999999999998574
ERBB3,EREG,-0.9999999999999888
CCL11,DPP4,1.0
FCGR1A,IL6,0.9999589133218442
MT1E,MT1F,-0.9999964847685945
BATF,CXCR5,0.9999384967056653
F5,SERPINA5,-0.9999287888407301
CD22,CD72,-0.9999999997786473
CCL4,CXCL9,-1.0
ADH1B,ADH1C,0.9999999998458302
HCAR2,NPY,0.9999999998293134
ADCYAP1,SST,0.9999995309673058
CXCL5,MMP1,-0.9999959672327822
CLDN18,CLDN8,0.9999999999986308
COL4A3,NPHS1,0.9999973481689605
CSF2,CXCL2,0.9587214088738504
CR2,MME,-0.9999999999999769
FCAMR,FCAR,1.0
ASAH2,SPHK1,-0.9999913081399873
POSTN,THBS2,-0.9999999999786275
IL2RA,IL3RA,0.9979906758361877
ABCB1,CYP3A5,-0.9947327670107761
EIF1AY,TMSB4Y,-0.9999300357823823
PDCD1,TNF,-0.9999999999999901
S100A12,SLC11A1,-0.9999999999994738
