geneA,geneB,weight
MEP1B,XPNPEP2,0.9999998581053351
FN1,ITGAM,1.0
HLA-G,LILRA1,0.9074752160694062
CLDN18,OCLN,1.0
ADAMTS4,COL3A1,1.0
ADAMTS2,COL1A1,0.999999999749402
CD28,CD38,-1.0
IL16,LTA,0.9999999953393219
APOB,OLR1,0.9999999999964757
EDN3,HCAR2,0.9097825793380541
CXCL9,IFNG,-0.9997507138605585
CXCL9,PTPRC,-0.999943824477424
ADAM33,SPINK5,0.9999993617116301
DEFA5,MMP7,0.9999999999671346
SLC15A1,SLC6A19,-0.9999981894354839
FN1,OCLN,-1.0
CCL17,CXCL10,0.9999995051877124
CCL13,CXCR1,-0.9999999877046852
CXCL10,SOCS1,-0.9910063503902621
ADCYAP1,GCG,-0.872113280716519
CCL25,CXCL3,-0.9999999999999999
CCL4L2,CCR4,-0.9999999999998508
FCGBP,MUC2,0.9999999999997788
IL1A,IL6,-0.9998960736449494
MMP12,TIMP1,-0.9999996834626935
PROM1,SEMA4A,-0.9999999984080375
NCF2,PRKCB,0.9999999999000011
LTF,SLC11A1,1.0
ACE2,VWF,0.9999259242782744
ADH6,UGT2B17,1.0
HGF,MMP1,-0.9998324002736994
BLK,CD19,-0.999998525821362
LCN2,MMP9,-0.9999999729230393
HSPG2,LRP8,-0.43615251477248007
APOE,ICAM1,-1.0
CXCL2,TNF,1.0
CSF3,LTA,1.0
CCL19,CXCL9,-0.9999980762888169
CD274,LILRB1,1.0
CD79B,CXCL9,0.9960523366884778
CD40,SELP,-0.9999999999999999
IGFBP5,THBS1,-1.0
BLK,TNFAIP3,-0.9999999476852912
FCAR,FCGR3B,-0.9999998325226033
C3,MMP9,-0.9625027789754175
CXCL10,IL1B,-1.0
CSF2,FCGR2A,1.0
CLEC6A,FCGR3B,-0.9999839418179319
HAPLN1,LUM,-1.0
ADGRE2,SCT,0.9999999999978246
NTRK2,SH2B2,-1.0
FCMR,VPREB3,0.8183701700929442
FOXP3,TNF,-1.0
ANPEP,PTPRC,-0.9950280184546693
COL14A1,LUM,-0.9999999999570419
COL3A1,FN1,0.999999102038726
CYP2B6,CYP4F2,-0.9999999999908588
GBP4,IFI44L,0.993056930960101
PTGS2,TNFAIP3,0.9999999995894208
SAMD9L,TRIM22,-0.9999995808149044
DOCK4,RPS28,0.3800345943529424
CCL2,CXCR1,0.9999993631370586
CHI3L1,IL13RA2,0.9869394648019152
ADCY7,PKLR,-0.9995867481328505
CNTFR,CSF3,0.9999999999992764
