geneA,geneB,weight
MEP1B,XPNPEP2,-1.0
FN1,ITGAM,-0.9999999859450261
HLA-G,LILRA1,-0.9999999993799328
CLDN18,OCLN,0.9999999999420063
ADAMTS4,COL3A1,-1.0
IGFBP5,LUM,-1.0
ADAMTS2,COL1A1,-1.0
CD28,CD38,1.0
IL16,LTA,-0.9999880967502993
APOB,OLR1,0.9999999999999998
IL1A,ITGAX,-0.9771971169920209
EDN3,HCAR2,1.0
CXCL9,IFNG,-0.9999979755589413
CXCL9,PTPRC,0.9999999999999979
ADAM33,SPINK5,0.9997431069581613
DEFA5,MMP7,0.828433735920701
SLC15A1,SLC6A19,-1.0
FN1,OCLN,1.0
CCL17,CXCL10,-0.9978963687583614
CCL13,CXCR1,-0.9999999999982352
CXCL10,SOCS1,-0.9999456376217837
ADCYAP1,GCG,-0.9883524435170539
CCL25,CXCL3,1.0
CCL4L2,CCR4,0.9999999999999145
FCGBP,MUC2,-1.0
IL1A,IL6,-0.9999999999999806
MMP12,TIMP1,-0.9999999999989899
PROM1,SEMA4A,0.9999999440588142
NCF2,PRKCB,0.9999923895390168
LTF,SLC11A1,0.9999673080628849
ACE2,VWF,0.9999999999997063
ADH6,UGT2B17,-0.999999999995951
HGF,MMP1,-1.0
BLK,CD19,0.9999999977982053
LCN2,MMP9,-0.9999996010707303
HSPG2,LRP8,-0.9999355872173108
APOE,ICAM1,-0.9999997781534268
CXCL2,TNF,-0.9999999999960574
CSF3,LTA,-0.9999999999892883
CCL19,CXCL9,0.999999999999995
CD274,LILRB1,-0.9471037126760383
CD79B,CXCL9,0.9999999757571534
CD40,SELP,0.9999999969719868
IGFBP5,THBS1,0.9999441136711248
BLK,TNFAIP3,0.9776325289239141
FCAR,FCGR3B,-1.0
C3,MMP9,0.9999999994508625
CXCL10,IL1B,-0.999939366444097
CSF2,FCGR2A,-1.0
CLEC6A,FCGR3B,-1.0
HAPLN1,LUM,1.0
ADGRE2,SCT,-0.9274748679225396
NTRK2,SH2B2,1.0
FCMR,VPREB3,-0.9976465677248589
FOXP3,TNF,-0.27572762846030335
ANPEP,PTPRC,0.9567585935753605
COL3A1,FN1,-0.9873510365055931
CYP2B6,CYP4F2,-1.0
GBP4,IFI44L,0.9999997320888516
PTGS2,TNFAIP3,0.9999999987383483
SAMD9L,TRIM22,0.9999999999999999
DOCK4,RPS28,-0.9999999999600604
CCL2,CXCR1,-1.0
CHI3L1,IL13RA2,-1.0
ADCY7,PKLR,0.9999999999999999
CNTFR,CSF3,1.0
BPIFB1,MUC5B,-0.9999999870311588
MADCAM1,SELL,0.9999999999999355
CD14,FCER1G,-0.9999999999999968
ITGB7,VCAM1,-0.9971386602758286
CTSG,LYZ,-0.9999989446503905
PHLPP2,PLEK,1.0
FCGR3A,IFNG,-0.9999999704890784
CCL22,CXCR1,-0.974620708612551
CCL2,ITGAX,0.9945379923874333
ICOS,ITK,0.9999999975577968
PADI4,VWF,-0.9999919932906505
BLK,CXCR5,-0.9999999999446338
HLA-DQA2,PDCD1LG2,-0.6675445598585206
CXCL10,RETNLB,0.9999998159039238
GZMB,KLF2,-0.9997321554966682
FCRL5,MS4A1,1.0
CCR1,FCER1G,-0.9999999999560079
CD1C,CR2,0.9999999999984829
HLA-DQA2,PDCD1,0.9999999008250552
COL4A3,ITGB7,0.9807768369667516
AIM2,NLRC5,0.4302714185162763
CYP26B1,CYP2B6,1.0
IL1B,SOCS3,-0.9999999988945852
CTHRC1,POSTN,-0.999999993335632
COL18A1,FN1,0.9999981344807767
CCL2,IL6,-0.9999999999999986
CD79B,CR2,-0.46505060330368836
CCL20,CXCR4,1.0
ITGAX,STAT1,-0.9943721538556208
CXCL10,TLR2,-0.9999999999999999
CYP2C9,CYP2D6,-1.0
FN1,TNFAIP6,-0.9999999999999679
IFITM3,OAS2,-0.9999999999994462
CCR1,CXCL9,0.9999099552737444
NCF2,RAC2,1.0
CD79A,TCL1A,1.0
ACE2,ITGB1,1.0
LTBP2,TGFB3,1.0
S100A12,S100A9,-1.0
CD22,ITGAX,1.0
SEC24C,SEC31B,0.9991986677994747
CCL22,CCL4,0.9999999345145307
ITGAM,NCF2,-0.9999722044299431
